pathway	pval	padj	log2err	ES	NES	size	Ontology_Source	GROUP
REACTOME_SARS_COV_1_INFECTION	0.426336375488918	0.702023429179979	0.0655321029282414	-0.568926047692256	-1.0580681672251	51	REACTOME	Day7
REACTOME_SARS_COV_2_INFECTION	0.195954487989886	0.508985370063615	0.106729884364606	-0.652295012394146	-1.24460956069328	71	REACTOME	Day7
REACTOME_SARS_COV_INFECTIONS	0.246899661781285	0.548528824390893	0.0862865626267245	-0.584927673585202	-1.17206033346311	151	REACTOME	Day7
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	0.226331360946746	0.542307692307692	0.107554375265169	-0.741039850197921	-1.3178597836143	18	REACTOME	Day7
REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS	0.00502003339419129	0.105127571106413	0.407017918923954	-0.972165922418264	-1.57701335858164	6	REACTOME	Day7
REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS	0.0288818202131941	0.281296165999788	0.352487857583619	-0.944080004809976	-1.53145337109913	6	REACTOME	Day7
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	0.266775777414075	0.570081018125513	0.103576326612592	-0.731552575124476	-1.2495269183968	11	REACTOME	Day7
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	0.0221973880705367	0.231894562799135	0.352487857583619	0.720305049150721	1.6920668915624	60	REACTOME	Day7
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III	0.107142857142857	0.434196104881545	0.261663521711573	0.640412134399963	1.45385178668356	29	REACTOME	Day7
REACTOME_SELECTIVE_AUTOPHAGY	0.949874686716792	0.969964567731291	0.0258331720982323	-0.299259569547762	-0.57569757683569	78	REACTOME	Day7
REACTOME_SELENOAMINO_ACID_METABOLISM	0.816326530612245	0.912145629664231	0.12384217120105	0.315718762459506	0.794454440130022	114	REACTOME	Day7
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	0.147865853658537	0.470067374284854	0.139599673451922	-0.804098831131176	-1.39936058113281	16	REACTOME	Day7
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	0.164596273291925	0.482966074738678	0.132846300606183	-0.802073404987695	-1.37124849066907	14	REACTOME	Day7
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	0.147147147147147	0.46894133654299	0.13880510939114	-0.787529573898991	-1.37112032415902	20	REACTOME	Day7
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	0.163059163059163	0.482714652435317	0.128142916898415	-0.764537188558359	-1.3566760701356	24	REACTOME	Day7
REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION	0.874137931034483	0.93021726297418	0.0450442767152794	-0.3494760221665	-0.585299426005394	8	REACTOME	Day7
REACTOME_SEMAPHORIN_INTERACTIONS	0.146871008939974	0.46894133654299	0.126875729929857	-0.693576225685056	-1.30772388696569	63	REACTOME	Day7
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	0.4375	0.708529874213837	0.0613026075396207	-0.544179884541368	-1.04699931859297	92	REACTOME	Day7
REACTOME_SENSING_OF_DNA_DOUBLE_STRAND_BREAKS	0.132584269662921	0.454411764705882	0.183023938384487	0.777283180834621	1.38960578525287	6	REACTOME	Day7
REACTOME_SENSORY_PERCEPTION	0.117263843648208	0.437661359724613	0.131457611642763	-0.614717506981915	-1.25820108515576	203	REACTOME	Day7
REACTOME_SENSORY_PERCEPTION_OF_TASTE	0.0444146688524624	0.316369459710493	0.321775918075361	0.786179293973945	1.7862566180409	27	REACTOME	Day7
REACTOME_SENSORY_PROCESSING_OF_SOUND	0.61025641025641	0.801535326802054	0.047925896705813	-0.490604057855576	-0.925292180594802	66	REACTOME	Day7
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	0.452380952380952	0.720230821452817	0.0633597010643758	-0.565540698596128	-1.04552672882009	47	REACTOME	Day7
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	0.00063210797851806	0.045200444039978	0.477270815362862	0.650840926240789	1.76879302209135	184	REACTOME	Day7
REACTOME_SERINE_BIOSYNTHESIS	0.618811881188119	0.807486787530104	0.0791316651768349	0.449450934346487	0.873209952748418	9	REACTOME	Day7
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	0.3125	0.608843001261034	0.0886261133285098	-0.675669332012094	-1.18794879690495	19	REACTOME	Day7
REACTOME_SEROTONIN_RECEPTORS	0.518850987432675	0.754115499137801	0.0716527366829457	-0.607032393551908	-0.984706593440205	6	REACTOME	Day7
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	0.476708074534161	0.729221757579485	0.0686325631836726	-0.593410073692693	-1.01451146845021	14	REACTOME	Day7
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	0.321958456973294	0.621782270029674	0.086794975677172	-0.67984761616374	-1.18990423801574	21	REACTOME	Day7
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	0.231259968102073	0.544625070706574	0.11101149245045	-0.744683612476294	-1.27474764381526	13	REACTOME	Day7
REACTOME_SHC_MEDIATED_CASCADE_FGFR1	0.0361513416843884	0.295522872499366	0.321775918075361	0.826661892727486	1.73046070236629	17	REACTOME	Day7
REACTOME_SHC_MEDIATED_CASCADE_FGFR3	0.047455957571494	0.322681704260652	0.321775918075361	0.840509959084538	1.71221153391872	14	REACTOME	Day7
REACTOME_SHC_MEDIATED_CASCADE_FGFR4	0.0394497365025851	0.305365016933789	0.321775918075361	0.845213532352985	1.71359516640608	15	REACTOME	Day7
REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R	0.399665551839465	0.677808208114131	0.0815265143256594	-0.647481644556419	-1.09555737327432	9	REACTOME	Day7
REACTOME_SIALIC_ACID_METABOLISM	0.26629680998613	0.569845666798575	0.0937465422491719	-0.693925814625212	-1.24169367903382	30	REACTOME	Day7
REACTOME_SIGNALING_BY_ACTIVIN	0.325190839694657	0.624900307622194	0.0878312634480124	-0.675172836515581	-1.16814948587913	15	REACTOME	Day7
REACTOME_SIGNALING_BY_ALK	0.282087447108604	0.584040199151761	0.0913924325943768	-0.687722780127062	-1.22941950411451	26	REACTOME	Day7
REACTOME_SIGNALING_BY_ALK_IN_CANCER	0.189189189189189	0.508985370063615	0.110122263835536	-0.678244843396616	-1.27253480551729	56	REACTOME	Day7
REACTOME_SIGNALING_BY_BMP	0.1	0.424138422466384	0.166933848713193	-0.804674956707527	-1.43399959596537	25	REACTOME	Day7
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	0.551724137931034	0.776573891653481	0.0523759084097997	-0.51244844737926	-0.966211139683214	63	REACTOME	Day7
REACTOME_SIGNALING_BY_CSF3_G_CSF	0.851595006934813	0.925907308736302	0.0362254755857254	-0.363775857469656	-0.650931516431828	30	REACTOME	Day7
REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS	0.0549618320610687	0.349448685326548	0.237793834423688	-0.87666812989422	-1.51676632980024	15	REACTOME	Day7
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	0.275147928994083	0.58102435947205	0.0956031492204301	-0.695315865525121	-1.23654458777053	18	REACTOME	Day7
REACTOME_SIGNALING_BY_EGFR	0.168642951251647	0.485484905383373	0.119348440591015	-0.706854989510706	-1.31070833578041	49	REACTOME	Day7
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	0.565714285714286	0.78458579122852	0.0564118388217596	-0.51889326854647	-0.924712185016142	25	REACTOME	Day7
REACTOME_SIGNALING_BY_ERBB2	0.239789196310935	0.544815159265287	0.096887770327544	-0.659450156419691	-1.22280641698419	49	REACTOME	Day7
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS	0.429878048780488	0.702303443449573	0.0728938564822936	-0.610976899111441	-1.06327351253149	16	REACTOME	Day7
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	0.361428571428571	0.651521375820441	0.0785029047348687	-0.64261668813126	-1.14519790066708	25	REACTOME	Day7
REACTOME_SIGNALING_BY_ERBB4	0.361647361647362	0.651521375820441	0.0730744399126987	-0.590204018691411	-1.1073510745467	56	REACTOME	Day7
REACTOME_SIGNALING_BY_ERYTHROPOIETIN	0.55878084179971	0.779456917510358	0.0577308549299813	-0.529841752148067	-0.93794791156041	23	REACTOME	Day7
REACTOME_SIGNALING_BY_FGFR	0.818867924528302	0.912145629664231	0.0334561741060507	-0.38920182636413	-0.747871162700616	79	REACTOME	Day7
REACTOME_SIGNALING_BY_FGFR1	0.364372469635628	0.652957384643031	0.14551614609036	0.459632587524563	1.06194970988492	45	REACTOME	Day7
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	0.12992125984252	0.452982568367184	0.248911114434702	0.613692416115132	1.38948616825658	35	REACTOME	Day7
REACTOME_SIGNALING_BY_FGFR2	0.334841628959276	0.634881743208173	0.161978948883402	0.450939915020775	1.0836782227517	68	REACTOME	Day7
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	0.591591591591592	0.792923889570988	0.0566484183613995	-0.521891959448541	-0.90863466761294	20	REACTOME	Day7
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	0.145669291338583	0.46894133654299	0.234392647294686	0.602254268908314	1.38728738236544	39	REACTOME	Day7
REACTOME_SIGNALING_BY_FGFR3	0.157692307692308	0.48122866894198	0.222056046145248	0.585686550779374	1.34379635546848	36	REACTOME	Day7
REACTOME_SIGNALING_BY_FGFR3_FUSIONS_IN_CANCER	0.54180602006689	0.772206963806894	0.065981614400873	-0.569839102031177	-0.964183981212267	9	REACTOME	Day7
REACTOME_SIGNALING_BY_FGFR4	0.146153846153846	0.46894133654299	0.231126709673834	0.593675313596117	1.36212573377425	36	REACTOME	Day7
REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE	0.571194762684124	0.787942775309797	0.0623861492893626	-0.535075880416241	-0.913935291460354	11	REACTOME	Day7
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	0.278538812785388	0.583847375781246	0.179782316298324	0.487488976145454	1.14274836535136	58	REACTOME	Day7
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	0.297619047619048	0.597947241315252	0.0913924325943768	-0.689248017891594	-1.21182258070696	19	REACTOME	Day7
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	0.384732824427481	0.669870451847196	0.0787113806986485	-0.64605924871614	-1.11777864632414	15	REACTOME	Day7
REACTOME_SIGNALING_BY_HEDGEHOG	0.628318584070796	0.814389439923977	0.165656695205483	0.343972052050822	0.912781502396647	149	REACTOME	Day7
REACTOME_SIGNALING_BY_HIPPO	0.451951951951952	0.720230821452817	0.0696133438850965	-0.603296045645524	-1.05036242077106	20	REACTOME	Day7
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	0.257918552036199	0.56283073855357	0.186432558434075	0.487969194992827	1.17266529835365	68	REACTOME	Day7
REACTOME_SIGNALING_BY_INTERLEUKINS	0.00437634679155656	0.105127571106413	0.407017918923954	-0.679315722364754	-1.41966667319613	414	REACTOME	Day7
REACTOME_SIGNALING_BY_KIT_IN_DISEASE	0.303571428571429	0.602850716121924	0.0902635484340068	-0.686085607568139	-1.20626249182756	19	REACTOME	Day7
REACTOME_SIGNALING_BY_LEPTIN	0.212765957446809	0.528254948889963	0.118287526124085	-0.769843362189094	-1.314929420952	11	REACTOME	Day7
REACTOME_SIGNALING_BY_MAPK_MUTANTS	0.0775862068965517	0.394711630580571	0.211400189384923	-0.892632998745169	-1.49497404302636	8	REACTOME	Day7
REACTOME_SIGNALING_BY_MET	0.00938621575068508	0.147976564640902	0.380730400722792	-0.812941449270701	-1.56363936137215	76	REACTOME	Day7
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	0.361815754339119	0.651521375820441	0.0749278818393739	-0.610600886398344	-1.12411972001059	43	REACTOME	Day7
REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS	0.26551724137931	0.568965517241379	0.107140237276725	-0.734929208100588	-1.2308530954119	8	REACTOME	Day7
REACTOME_SIGNALING_BY_NODAL	1	1	0.0656813601934011	0.176579194174283	0.369440171691109	18	REACTOME	Day7
REACTOME_SIGNALING_BY_NOTCH	0.604324324324324	0.798018018018018	0.0405756447890657	-0.460054736173336	-0.94192347365305	216	REACTOME	Day7
REACTOME_SIGNALING_BY_NOTCH1	0.11125	0.434196104881545	0.14641623786055	-0.686794299472807	-1.31979389775554	75	REACTOME	Day7
REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER	0.748091603053435	0.880820518690375	0.0466015072985992	-0.427103054101917	-0.738951844747458	15	REACTOME	Day7
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	0.0630630630630631	0.373021550567826	0.20207170902116	-0.748316764705654	-1.40968805967093	59	REACTOME	Day7
REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT	0.856127886323268	0.927682608247561	0.0473534245254193	-0.386185750815814	-0.634904864035904	7	REACTOME	Day7
REACTOME_SIGNALING_BY_NOTCH2	0.0780821917808219	0.394711630580571	0.186432558434075	-0.798941803727211	-1.43483985453275	33	REACTOME	Day7
REACTOME_SIGNALING_BY_NOTCH3	0.372859025032938	0.661385985850619	0.0727141077934447	-0.596073888526187	-1.10528895746089	49	REACTOME	Day7
REACTOME_SIGNALING_BY_NOTCH4	0.822721598002497	0.912145629664231	0.0328701032730105	-0.389855395145409	-0.747749463826629	83	REACTOME	Day7
REACTOME_SIGNALING_BY_NTRK2_TRKB	0.0894660894660895	0.411384250669965	0.178219874951973	-0.808865246980825	-1.43533648979515	24	REACTOME	Day7
REACTOME_SIGNALING_BY_NTRK3_TRKC	0.36849925705795	0.655911696030567	0.0795564677235957	-0.636368210690881	-1.11982406328153	17	REACTOME	Day7
REACTOME_SIGNALING_BY_NTRKS	0.176605504587156	0.498855799373041	0.107140237276725	-0.621070804344641	-1.23454635357508	128	REACTOME	Day7
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	0.501066098081023	0.745349801061008	0.048505983646947	-0.486008335584341	-1.00529669835763	264	REACTOME	Day7
REACTOME_SIGNALING_BY_PDGF	0.0116490262949673	0.165071682926321	0.380730400722792	-0.811347088257965	-1.52226355897205	56	REACTOME	Day7
REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS	0.295161290322581	0.596777811004785	0.0965629554309422	-0.715791445295498	-1.21584060447021	12	REACTOME	Day7
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE	0.345238095238095	0.643559603648859	0.083129129135339	-0.65448842415293	-1.15070893294114	19	REACTOME	Day7
REACTOME_SIGNALING_BY_PTK6	0.0579896907216495	0.364203545385969	0.211400189384923	-0.76175529233794	-1.42704910073369	52	REACTOME	Day7
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	0.0327101933353696	0.287645218945487	0.321775918075361	-0.630339422047909	-1.32255955878005	493	REACTOME	Day7
REACTOME_SIGNALING_BY_RETINOIC_ACID	0.796565389696169	0.90493986041677	0.0370705393657621	-0.38442385040515	-0.704153725982148	40	REACTOME	Day7
REACTOME_SIGNALING_BY_RNF43_MUTANTS	0.165186500888099	0.483358227030518	0.142901149386948	-0.824711917301864	-1.35585947077851	7	REACTOME	Day7
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	0.869471413160734	0.93021726297418	0.0224414263839237	-0.358788434394714	-0.73597252132528	211	REACTOME	Day7
REACTOME_SIGNALING_BY_SCF_KIT	0.212765957446809	0.528254948889963	0.104732821580651	-0.69234610120254	-1.2681621533696	41	REACTOME	Day7
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	0.0984393757503001	0.424138422466384	0.153158808683073	-0.676017372996373	-1.31132454357332	101	REACTOME	Day7
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	0.462986198243413	0.724735234332394	0.0597317976364411	-0.543573540546181	-1.04552792155072	76	REACTOME	Day7
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER	0.448275862068966	0.717705913882437	0.0770736734944102	-0.623418582966305	-1.04409606275487	8	REACTOME	Day7
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	0.683529411764706	0.847255437917788	0.0387962208304479	-0.437538744735829	-0.859991621697569	107	REACTOME	Day7
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R	0.178137651821862	0.499391123940105	0.213927855492356	0.575476982120059	1.33090314473311	44	REACTOME	Day7
REACTOME_SIGNALING_BY_VEGF	0.132941176470588	0.454411764705882	0.128142916898415	-0.656377787150376	-1.29012437049095	107	REACTOME	Day7
REACTOME_SIGNALING_BY_WNT	0.574894514767933	0.789527665317139	0.0417397034728504	-0.461345881185619	-0.958375476895847	294	REACTOME	Day7
REACTOME_SIGNALING_BY_WNT_IN_CANCER	0.0855172413793103	0.403420246848038	0.178219874951973	-0.789799108780875	-1.41642542266736	32	REACTOME	Day7
REACTOME_SIGNALLING_TO_ERKS	0.522267206477733	0.754727656098207	0.0574877409561325	-0.550115424511478	-0.994138548382265	34	REACTOME	Day7
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN	0.766304347826087	0.889878867821221	0.053347785067549	-0.479032440906156	-0.756720586876474	5	REACTOME	Day7
REACTOME_SIGNALLING_TO_RAS	0.364864864864865	0.652957384643031	0.0806388495950661	-0.647446480491117	-1.1272300845942	20	REACTOME	Day7
REACTOME_SIGNAL_AMPLIFICATION	0.240611961057024	0.545310750218961	0.0999276973731092	-0.712992638955046	-1.27291876867066	28	REACTOME	Day7
REACTOME_SIGNAL_ATTENUATION	0.190594059405941	0.508985370063615	0.158514105424824	0.680324437850315	1.3217595622371	9	REACTOME	Day7
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS	0.0916530278232406	0.412273183038458	0.188204146308491	-0.86717304827354	-1.48117319734898	11	REACTOME	Day7
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	0.697329376854599	0.856702470045368	0.048505983646947	-0.454630924394311	-0.795718409255276	21	REACTOME	Day7
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	0.110204081632653	0.434196104881545	0.276500599254472	0.617846188988078	1.43805755327422	48	REACTOME	Day7
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	0.304347826086957	0.603062062697714	0.124434168630393	0.562446793540041	1.13666372648274	11	REACTOME	Day7
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.0292207792207792	0.281919440223406	0.276500599254472	-0.667793961392568	-1.3669718128022	217	REACTOME	Day7
REACTOME_SLC_TRANSPORTER_DISORDERS	0.644638403990025	0.824193410720382	0.0441523058441465	-0.468070642759463	-0.896127314283745	84	REACTOME	Day7
REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE	0.441379310344828	0.712571613879581	0.0778840111977068	-0.627838571845224	-1.05149862198552	8	REACTOME	Day7
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	0.449655172413793	0.718976215098242	0.0656813601934011	-0.594197728489899	-1.06563398130878	32	REACTOME	Day7
REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS	0.438127090301003	0.708802465460786	0.0766746872490091	-0.62478651658091	-1.05715657071874	9	REACTOME	Day7
REACTOME_SMOOTH_MUSCLE_CONTRACTION	0.0212755901039942	0.231894562799135	0.352487857583619	-0.848529878339661	-1.53501397390817	36	REACTOME	Day7
REACTOME_SNRNP_ASSEMBLY	0.751288659793814	0.882635952160698	0.03863723737086	-0.428223506188817	-0.801398297591526	54	REACTOME	Day7
REACTOME_SODIUM_CALCIUM_EXCHANGERS	0.344303797468354	0.643559603648859	0.115240003147781	0.547874864857481	1.08220277517798	10	REACTOME	Day7
REACTOME_SODIUM_PROTON_EXCHANGERS	0.0568965517241379	0.358796622097115	0.248911114434702	-0.919845181845143	-1.54054877244565	8	REACTOME	Day7
REACTOME_SOS_MEDIATED_SIGNALLING	0.843694493783304	0.920798406113913	0.0480220415968251	-0.39499856376877	-0.649393482007567	7	REACTOME	Day7
REACTOME_SPERM_MOTILITY_AND_TAXES	0.510250569476082	0.750968329915698	0.0850427463764322	0.52715566412882	0.975454719087011	7	REACTOME	Day7
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	0.291223404255319	0.592798312575331	0.0862865626267245	-0.650106355473723	-1.19079211140909	41	REACTOME	Day7
REACTOME_SPHINGOLIPID_METABOLISM	0.111111111111111	0.434196104881545	0.14641623786055	-0.68467391905406	-1.31321654706817	83	REACTOME	Day7
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	0.225609756097561	0.542307692307692	0.109684061970549	-0.749183777982681	-1.30379277564463	16	REACTOME	Day7
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	1	1	0.109684061970549	0.186098827585049	0.4657371167843	111	REACTOME	Day7
REACTOME_STABILIZATION_OF_P53	0.098664818628488	0.424138422466384	0.287805130535564	0.625347358435546	1.4536772523589	55	REACTOME	Day7
REACTOME_STAT3_NUCLEAR_EVENTS_DOWNSTREAM_OF_ALK_SIGNALING	0.258649093904448	0.563443158953722	0.105920292736253	-0.732594163085905	-1.2506987765775	10	REACTOME	Day7
REACTOME_STAT5_ACTIVATION	0.231597845601436	0.544625070706574	0.118815039412263	-0.772761906299306	-1.25354717866021	6	REACTOME	Day7
REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS	0.279264214046823	0.583847375781246	0.102080107662747	-0.714528027659886	-1.20900176197309	9	REACTOME	Day7
REACTOME_STIMULI_SENSING_CHANNELS	0.0812807881773399	0.400582888618776	0.172324344900946	-0.696571100313112	-1.33809012845872	91	REACTOME	Day7
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES	0.662824207492795	0.833927850632222	0.0835990603684159	0.40793515772498	0.827052203646794	15	REACTOME	Day7
REACTOME_STRIATED_MUSCLE_CONTRACTION	0.757703081232493	0.886036833590249	0.042077210988939	-0.4163457941843	-0.741500808185396	27	REACTOME	Day7
REACTOME_SULFIDE_OXIDATION_TO_SULFATE	0.17752808988764	0.498855799373041	0.156312403073186	0.743837862734358	1.32981315282791	6	REACTOME	Day7
REACTOME_SULFUR_AMINO_ACID_METABOLISM	0.190972222222222	0.508985370063615	0.190023305279108	0.563405938069171	1.28009932751161	27	REACTOME	Day7
REACTOME_SUMOYLATION	0.820286659316428	0.912145629664231	0.0268158762373842	-0.380465533009533	-0.774177268478449	178	REACTOME	Day7
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	0.679897567221511	0.845848573095597	0.0429311093452583	-0.460576694875723	-0.867358087083371	65	REACTOME	Day7
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	0.803011292346299	0.906387375318701	0.0342688261591917	-0.39566969593884	-0.760762039659306	77	REACTOME	Day7
REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS	0.748554913294798	0.880820518690375	0.077274697304471	0.357938167672453	0.73918664251877	16	REACTOME	Day7
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	0.139344262295082	0.460999754273879	0.245041785430996	0.598616727478027	1.38361229958715	46	REACTOME	Day7
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	0.638297872340426	0.819078249805613	0.0571258510018113	-0.497679421806274	-0.850060344840264	11	REACTOME	Day7
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	0.0160589758056609	0.195634092210694	0.352487857583619	-0.865392898503715	-1.54795296413865	29	REACTOME	Day7
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	0.681216931216931	0.846045143673761	0.0443293451680314	-0.465697617749572	-0.860944770400565	47	REACTOME	Day7
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS	0.516042780748663	0.752472389954408	0.057609110864425	-0.546245892641731	-0.990259665028453	35	REACTOME	Day7
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	0.470119521912351	0.727790241838258	0.0617054053637522	-0.561884798384403	-1.03417034010856	42	REACTOME	Day7
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	0.0863095238095238	0.403420246848038	0.184706471207739	-0.827312326007895	-1.45456458622888	19	REACTOME	Day7
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	0.21524064171123	0.530551040498157	0.104343952581949	-0.696284035350788	-1.27034849988407	39	REACTOME	Day7
REACTOME_SUMO_IS_CONJUGATED_TO_E1_UBA2_SAE1	0.40036231884058	0.678104575163399	0.0857844408075645	-0.688855148756155	-1.08817446988263	5	REACTOME	Day7
REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED	0.69438202247191	0.85551852050965	0.0683110858318647	0.452927221460788	0.809730999922835	6	REACTOME	Day7
REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9	0.515097690941385	0.752472389954408	0.0714786287425507	-0.607497051668997	-0.998749519311169	7	REACTOME	Day7
REACTOME_SUPPRESSION_OF_APOPTOSIS	0.485393258426966	0.733289386947924	0.0870515867946735	0.563238095931835	1.00694178888739	6	REACTOME	Day7
REACTOME_SUPPRESSION_OF_PHAGOSOMAL_MATURATION	0.925806451612903	0.959397240112835	0.0393561959521291	-0.31157491301175	-0.529239952592016	12	REACTOME	Day7
REACTOME_SURFACTANT_METABOLISM	0.698412698412698	0.857067211316616	0.0471642455670861	-0.450650962524526	-0.799682979442056	24	REACTOME	Day7
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	0.0010587256431534	0.0584189685240002	0.45505986738723	0.752437269856615	1.89945945004434	89	REACTOME	Day7
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	0.022351208276859	0.231894562799135	0.352487857583619	-0.89804418575077	-1.56353066079732	20	REACTOME	Day7
REACTOME_SYNDECAN_INTERACTIONS	0.00272319870442711	0.0900689612989914	0.431707695803346	-0.90808115151438	-1.61726842723377	27	REACTOME	Day7
REACTOME_SYNTHESIS_OF_12_EICOSATETRAENOIC_ACID_DERIVATIVES	0.326666666666667	0.62695652173913	0.110122263835536	0.678634857786657	1.15893181894213	5	REACTOME	Day7
REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES	0.173913043478261	0.494835455200576	0.140406238523342	-0.833276419072422	-1.31631465225617	5	REACTOME	Day7
REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE	0.0683371298405467	0.38393042037689	0.261663521711573	0.828047068338009	1.53222752860167	7	REACTOME	Day7
REACTOME_SYNTHESIS_OF_5_EICOSATETRAENOIC_ACIDS	0.329310344827586	0.629683765790372	0.0940503465727813	-0.689541944362688	-1.15483889778808	8	REACTOME	Day7
