pathway	pval	padj	log2err	ES	NES	size	Ontology_Source	GROUP
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	0.0158536077333692	0.289315231749766	0.352487857583619	-0.823747079654644	-1.55645814489028	14	REACTOME	Day0
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	0.646938775510204	0.824370201963563	0.0670512579829467	-0.426846195513012	-0.866494092908084	21	REACTOME	Day0
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	0.489583333333333	0.756836531630366	0.0824344091527096	-0.553544544785133	-1.02274089246694	13	REACTOME	Day0
REACTOME_SHC_MEDIATED_CASCADE_FGFR1	0.0311940052737481	0.348818291557617	0.352487857583619	-0.796896746177648	-1.52119855849873	16	REACTOME	Day0
REACTOME_SHC_MEDIATED_CASCADE_FGFR3	0.0231239925552845	0.312676594986673	0.352487857583619	-0.812005674327667	-1.54556949184643	15	REACTOME	Day0
REACTOME_SHC_MEDIATED_CASCADE_FGFR4	0.0093431706400979	0.246247971955123	0.380730400722792	-0.84334432135824	-1.6052193912222	15	REACTOME	Day0
REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R	0.546875	0.785184003303706	0.0732558655828455	-0.542302812662821	-0.95368250141692	9	REACTOME	Day0
REACTOME_SIALIC_ACID_METABOLISM	0.259405940594059	0.628994417927352	0.11776578836269	-0.522188539169972	-1.14363390090154	31	REACTOME	Day0
REACTOME_SIGNALING_BY_ACTIVIN	0.9149377593361	0.939628653043287	0.0514264916187015	-0.329485617604364	-0.627142068918587	15	REACTOME	Day0
REACTOME_SIGNALING_BY_ALK	0.00922952231398181	0.246247971955123	0.380730400722792	0.768719589178034	1.61286545127093	26	REACTOME	Day0
REACTOME_SIGNALING_BY_ALK_IN_CANCER	0.225941422594142	0.601607726256663	0.131457611642763	0.486006866310802	1.16820916457318	56	REACTOME	Day0
REACTOME_SIGNALING_BY_BMP	0.290513833992095	0.650935175587475	0.110122263835536	0.545484842566616	1.14080747719214	25	REACTOME	Day0
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	0.0893536121673004	0.459285228133708	0.206587922696891	-0.546591475756067	-1.32728764744748	61	REACTOME	Day0
REACTOME_SIGNALING_BY_CSF3_G_CSF	0.414829659318637	0.713562079912037	0.0894366833718621	0.489307202120729	1.04057154604374	29	REACTOME	Day0
REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS	0.00680164071433624	0.225033006612614	0.407017918923954	0.845563015139243	1.60176745344318	15	REACTOME	Day0
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	0.619961612284069	0.815595433297009	0.066132620475844	0.448364815719229	0.879294096344843	18	REACTOME	Day0
REACTOME_SIGNALING_BY_EGFR	0.189349112426035	0.57978655163013	0.140406238523342	-0.517583013265359	-1.2187699524573	50	REACTOME	Day0
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	0.0604838709677419	0.445233089958332	0.261663521711573	-0.693628475398895	-1.46479301545714	25	REACTOME	Day0
REACTOME_SIGNALING_BY_ERBB2	0.561165048543689	0.792562806980415	0.0716527366829457	-0.392960160135581	-0.926835411342986	49	REACTOME	Day0
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS	0.519230769230769	0.772804182221008	0.0751181635276301	0.512225484953394	0.978715645753757	16	REACTOME	Day0
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	0.490118577075099	0.756836531630366	0.0795564677235957	0.469704815188241	0.982323840051446	25	REACTOME	Day0
REACTOME_SIGNALING_BY_ERBB4	0.696564885496183	0.843248186998187	0.0602484086158019	-0.360555913762859	-0.864733127067872	56	REACTOME	Day0
REACTOME_SIGNALING_BY_ERYTHROPOIETIN	0.450505050505051	0.729724326599327	0.0852884689790502	-0.489871888436399	-1.01529400523192	23	REACTOME	Day0
REACTOME_SIGNALING_BY_FGFR	0.367816091954023	0.693277603622431	0.0937465422491719	-0.414261283345802	-1.05397610948711	81	REACTOME	Day0
REACTOME_SIGNALING_BY_FGFR1	0.482889733840304	0.752398332787248	0.0782955249944794	-0.423878908269107	-0.982325191777907	44	REACTOME	Day0
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	0.502982107355865	0.768307639428654	0.0785029047348687	-0.440249412612854	-0.97482349545524	34	REACTOME	Day0
REACTOME_SIGNALING_BY_FGFR2	0.38715953307393	0.700535913728214	0.0916795246008379	-0.424136861609102	-1.04808050911868	69	REACTOME	Day0
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	0.383505154639175	0.700068800561486	0.0956031492204301	-0.543124133899173	-1.0881709420725	20	REACTOME	Day0
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	0.281425891181989	0.643043152682932	0.108820126769161	-0.494379609641463	-1.13545500609781	39	REACTOME	Day0
REACTOME_SIGNALING_BY_FGFR3	0.26615969581749	0.628994417927352	0.11331290842208	-0.502228202896942	-1.13877923279353	37	REACTOME	Day0
REACTOME_SIGNALING_BY_FGFR3_FUSIONS_IN_CANCER	0.769230769230769	0.862759933053626	0.0571258510018113	-0.408875126228439	-0.727045254175611	10	REACTOME	Day0
REACTOME_SIGNALING_BY_FGFR4	0.340551181102362	0.680432107206345	0.0999276973731092	-0.480966067523336	-1.07693664223595	36	REACTOME	Day0
REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE	0.781124497991968	0.864042496443812	0.0572461135202884	-0.402702186617488	-0.730274615180691	11	REACTOME	Day0
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	0.460952380952381	0.735159951159951	0.0808589150280032	-0.408398251104503	-0.987319928816424	59	REACTOME	Day0
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	0.508230452674897	0.769662731503108	0.0797705918628453	-0.490718930141875	-0.970997571506096	19	REACTOME	Day0
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	0.836099585062241	0.895409679594893	0.0555947097758869	-0.368797275474342	-0.701967776421248	15	REACTOME	Day0
REACTOME_SIGNALING_BY_HEDGEHOG	0.461988304093567	0.736057185313009	0.0819778796501272	-0.361289989342873	-0.994519202652806	150	REACTOME	Day0
REACTOME_SIGNALING_BY_HIPPO	0.54020618556701	0.781017428858435	0.0766746872490091	-0.472195670570948	-0.946062926717839	20	REACTOME	Day0
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	0.392996108949416	0.701617622751254	0.0908241419007155	-0.421883610694602	-1.04409318834981	70	REACTOME	Day0
REACTOME_SIGNALING_BY_INTERLEUKINS	0.14828897338403	0.551262053318208	0.157402899305283	-0.363425038731549	-1.12063193596221	414	REACTOME	Day0
REACTOME_SIGNALING_BY_KIT_IN_DISEASE	0.674418604651163	0.840995132504056	0.0625237414724762	0.426555354858497	0.841985956761949	19	REACTOME	Day0
REACTOME_SIGNALING_BY_LEPTIN	0.0182557504145666	0.296075589143625	0.352487857583619	0.833272387873677	1.5076659503645	11	REACTOME	Day0
REACTOME_SIGNALING_BY_LRP5_MUTANTS	0.547842401500938	0.785184003303706	0.0711327399327894	-0.599214301759841	-0.976412853959892	5	REACTOME	Day0
REACTOME_SIGNALING_BY_MAPK_MUTANTS	0.645038167938931	0.824370201963563	0.0639271933359996	-0.500273872984916	-0.858047267670967	7	REACTOME	Day0
REACTOME_SIGNALING_BY_MEMBRANE_TETHERED_FUSIONS_OF_PDGFRA_OR_PDGFRB	0.443496801705757	0.724409166651735	0.0891647117820678	0.665391286954101	1.05016413835141	5	REACTOME	Day0
REACTOME_SIGNALING_BY_MET	0.414396887159533	0.713562079912037	0.0878312634480124	-0.404105383476137	-1.01739659422044	78	REACTOME	Day0
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	0.256704980842912	0.628425652294713	0.116234148779716	-0.501935724035722	-1.15455649239548	42	REACTOME	Day0
REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS	0.531827515400411	0.778992573556968	0.077274697304471	0.560569596258127	0.971457454900048	8	REACTOME	Day0
REACTOME_SIGNALING_BY_MST1	0.315196998123827	0.662701948781527	0.101713902282311	-0.725660075328346	-1.18245479634776	5	REACTOME	Day0
REACTOME_SIGNALING_BY_NODAL	0.364948453608247	0.692745146839224	0.0985499803531691	-0.552271703241183	-1.10649846340193	20	REACTOME	Day0
REACTOME_SIGNALING_BY_NOTCH	0.128898128898129	0.53478835978836	0.178219874951973	0.399017241834272	1.16140321363459	219	REACTOME	Day0
REACTOME_SIGNALING_BY_NOTCH1	0.0698151950718686	0.445233089958332	0.245041785430996	0.523109074899618	1.3284034036298	75	REACTOME	Day0
REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER	0.263485477178423	0.628994417927352	0.119887845115423	-0.627836918980031	-1.19502316117908	15	REACTOME	Day0
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	0.0520065302555113	0.445233089958332	0.321775918075361	0.581963440296845	1.41401133668758	59	REACTOME	Day0
REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT	0.347328244274809	0.682582662563131	0.096887770327544	-0.678466065872944	-1.16367451003643	7	REACTOME	Day0
REACTOME_SIGNALING_BY_NOTCH2	0.864970645792564	0.90757716208329	0.0513223330421143	-0.325634580805274	-0.71987666477992	32	REACTOME	Day0
REACTOME_SIGNALING_BY_NOTCH3	0.788501026694045	0.870823221952586	0.0578529757032509	0.338144018978345	0.794590295360148	49	REACTOME	Day0
REACTOME_SIGNALING_BY_NOTCH4	0.598455598455598	0.803625609325091	0.0681513438679483	-0.357921116517533	-0.912809025989846	83	REACTOME	Day0
REACTOME_SIGNALING_BY_NTRK2_TRKB	0.522954091816367	0.775948103792415	0.0766746872490091	0.465445262884605	0.966787662316586	24	REACTOME	Day0
REACTOME_SIGNALING_BY_NTRK3_TRKC	0.882352941176471	0.918379399952752	0.0536769600638126	-0.354190013516063	-0.681570777685867	17	REACTOME	Day0
REACTOME_SIGNALING_BY_NTRKS	0.42603550295858	0.720172931196352	0.0870515867946735	-0.373311188704935	-1.01405272177213	129	REACTOME	Day0
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	0.161849710982659	0.560552133242072	0.151148761385484	-0.380824401386116	-1.12817555974086	273	REACTOME	Day0
REACTOME_SIGNALING_BY_PDGF	0.650205761316872	0.824392993992581	0.0672065093710464	0.371614830121574	0.893585735799724	55	REACTOME	Day0
REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS	0.761165048543689	0.862759933053626	0.0568864160475701	0.41151971952104	0.754959992212982	12	REACTOME	Day0
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE	0.733075435203095	0.855619716552385	0.0584693210386381	0.402695760491249	0.804271647995851	20	REACTOME	Day0
REACTOME_SIGNALING_BY_PTK6	0.57520325203252	0.795058717253839	0.0727141077934447	0.389413828411076	0.930944889012617	52	REACTOME	Day0
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	0.0493358633776091	0.445233089958332	0.282013350011725	-0.382743633769078	-1.19725047712173	499	REACTOME	Day0
REACTOME_SIGNALING_BY_RETINOIC_ACID	0.213883677298311	0.586644869215292	0.127505315300183	-0.520920058278724	-1.19641117152526	39	REACTOME	Day0
REACTOME_SIGNALING_BY_RNF43_MUTANTS	0.414225941422594	0.713562079912037	0.0919686140000427	0.643861080391119	1.08148063481374	7	REACTOME	Day0
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	0.23062381852552	0.604755544362872	0.122679189568808	-0.381399989691092	-1.10120740765619	211	REACTOME	Day0
REACTOME_SIGNALING_BY_SCF_KIT	0.422053231939163	0.720172931196352	0.0855356947987884	-0.437570503644923	-1.00455862742411	41	REACTOME	Day0
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	0.00100535450852712	0.104221750717311	0.45505986738723	0.620278969708262	1.64340276775021	101	REACTOME	Day0
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	0.00628543939613097	0.225033006612614	0.407017918923954	0.628095981813529	1.60208516244019	76	REACTOME	Day0
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER	0.149897330595483	0.551262053318208	0.163180127180689	0.783673616394215	1.35809287898675	8	REACTOME	Day0
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	0.304093567251462	0.65829593384446	0.106323255932708	-0.403739328486068	-1.07197878628298	108	REACTOME	Day0
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R	0.401923076923077	0.703762127390326	0.0888945288620449	-0.432211628254197	-1.0183731545583	47	REACTOME	Day0
REACTOME_SIGNALING_BY_VEGF	0.0815533980582524	0.452151039342178	0.219250346703755	-0.480907075575111	-1.2762858270555	107	REACTOME	Day0
REACTOME_SIGNALING_BY_WNT	0.190376569037657	0.581602288513863	0.144630528034484	0.366696466272813	1.10668927807259	303	REACTOME	Day0
REACTOME_SIGNALING_BY_WNT_IN_CANCER	0.17004048582996	0.566599190283401	0.151148761385484	0.567743955589789	1.23622603919103	33	REACTOME	Day0
REACTOME_SIGNALLING_TO_ERKS	0.0854870775347912	0.452151039342178	0.216542836735348	-0.620328026697114	-1.37356307127093	34	REACTOME	Day0
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN	0.123667377398721	0.52256188004079	0.184706471207739	0.854896745237185	1.34925407266922	5	REACTOME	Day0
REACTOME_SIGNALLING_TO_RAS	0.0618556701030928	0.445233089958332	0.261663521711573	-0.716407953772448	-1.43535201127615	20	REACTOME	Day0
REACTOME_SIGNAL_AMPLIFICATION	0.0753968253968254	0.452151039342178	0.231126709673834	-0.647634986740095	-1.40852261642016	30	REACTOME	Day0
REACTOME_SIGNAL_ATTENUATION	0.78125	0.864042496443812	0.0559428593065705	-0.418381149929653	-0.735756430344535	9	REACTOME	Day0
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS	0.8625	0.907528958539432	0.0543434390269162	-0.365471737422566	-0.675253499333261	13	REACTOME	Day0
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	0.63469387755102	0.823143435856411	0.0679922591544058	-0.432386181701236	-0.877740217056197	21	REACTOME	Day0
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	0.532520325203252	0.778992573556968	0.0766746872490091	0.399891495702127	0.955993128447715	52	REACTOME	Day0
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	0.938492063492063	0.954820866276317	0.0482149710025564	0.301184711420438	0.544942975174874	11	REACTOME	Day0
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.0910973084886128	0.461452277131783	0.213927855492356	0.418601184917932	1.2205454519624	221	REACTOME	Day0
REACTOME_SLC_TRANSPORTER_DISORDERS	0.608606557377049	0.810259586234	0.0702812841717392	0.360592563333122	0.926932636861044	84	REACTOME	Day0
REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE	0.322381930184805	0.671089560157124	0.105920292736253	0.672700253116814	1.1657779518648	8	REACTOME	Day0
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	0.305498981670061	0.65829593384446	0.108820126769161	0.517882300922446	1.12225135494739	32	REACTOME	Day0
REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS	0.510204081632653	0.769662731503108	0.0791316651768349	0.561036716440754	0.995109988862009	9	REACTOME	Day0
REACTOME_SMOOTH_MUSCLE_CONTRACTION	0.205940594059406	0.586644869215292	0.134273452883202	-0.534704244816281	-1.18906178656148	35	REACTOME	Day0
REACTOME_SNRNP_ASSEMBLY	0.6440329218107	0.824370201963563	0.0676760401641789	0.370976873699711	0.888222748714516	54	REACTOME	Day0
REACTOME_SODIUM_CALCIUM_EXCHANGERS	0.282051282051282	0.643043152682932	0.111918316325105	-0.679805083860914	-1.20880197468748	10	REACTOME	Day0
REACTOME_SODIUM_COUPLED_SULPHATE_DI_AND_TRI_CARBOXYLATE_TRANSPORTERS	0.976545842217484	0.982230779203226	0.0496901392724606	0.277239709443099	0.437557879540121	5	REACTOME	Day0
REACTOME_SODIUM_PROTON_EXCHANGERS	0.26530612244898	0.628994417927352	0.118287526124085	0.687054394476909	1.21862735682061	9	REACTOME	Day0
REACTOME_SOS_MEDIATED_SIGNALLING	0.469465648854962	0.742644032522345	0.0799858801499946	-0.609082694710763	-1.04467126948682	7	REACTOME	Day0
REACTOME_SPERM_MOTILITY_AND_TAXES	0.244660194174757	0.617608120035305	0.120433371642259	-0.718274135211032	-1.25198929582104	8	REACTOME	Day0
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	0.67680608365019	0.843248186998187	0.0614364107201271	-0.37629801833223	-0.863891458975003	41	REACTOME	Day0
REACTOME_SPHINGOLIPID_METABOLISM	0.587548638132296	0.798634731027727	0.0694481442003175	-0.360309074993763	-0.920000177524192	84	REACTOME	Day0
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	0.769709543568465	0.862759933053626	0.059476028695732	-0.406971950134215	-0.776869960710789	16	REACTOME	Day0
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.0072396705149278	0.229158611733845	0.407017918923954	-0.572337823588074	-1.52525357708173	111	REACTOME	Day0
REACTOME_STABILIZATION_OF_P53	0.570610687022901	0.795042359473631	0.0699458736501659	-0.386823054025945	-0.927730474973718	56	REACTOME	Day0
REACTOME_STAT3_NUCLEAR_EVENTS_DOWNSTREAM_OF_ALK_SIGNALING	0.0219122299269611	0.304227835146648	0.352487857583619	0.85780287176333	1.52237328920728	10	REACTOME	Day0
REACTOME_STAT5_ACTIVATION	0.763948497854077	0.862759933053626	0.0614364107201271	0.45883361365409	0.74880297590005	6	REACTOME	Day0
REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS	0.56530612244898	0.794802007602318	0.0738052724171275	0.528462980413406	0.937334001755484	9	REACTOME	Day0
REACTOME_STIMULI_SENSING_CHANNELS	0.419291338582677	0.717269561601829	0.0878312634480124	-0.388354361553153	-1.0093201784692	92	REACTOME	Day0
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES	0.0377426970901167	0.400809091221073	0.321775918075361	-0.791471797807267	-1.5064853646012	15	REACTOME	Day0
REACTOME_STRIATED_MUSCLE_CONTRACTION	0.596385542168675	0.803624731575618	0.0702812841717392	-0.430652399257014	-0.92328969455248	28	REACTOME	Day0
REACTOME_SULFIDE_OXIDATION_TO_SULFATE	0.574626865671642	0.795054340603358	0.0684714904492087	-0.551931199478179	-0.926805363823224	6	REACTOME	Day0
REACTOME_SULFUR_AMINO_ACID_METABOLISM	0.136363636363636	0.543041732145975	0.16823816568964	-0.615039779426647	-1.31635668161375	27	REACTOME	Day0
REACTOME_SUMOYLATION	0.000761825198391561	0.0846170131070626	0.477270815362862	0.563013906821176	1.60332704966407	180	REACTOME	Day0
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	0.0733197556008147	0.448098104508197	0.237793834423688	0.526070713357419	1.3079209418661	67	REACTOME	Day0
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	0.023004826387777	0.312676594986673	0.352487857583619	0.577143795018307	1.47777827191145	77	REACTOME	Day0
REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS	0.225	0.600128644939966	0.12563992130984	0.642590947894643	1.2278065676124	16	REACTOME	Day0
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	0.0727650727650728	0.447231968971099	0.241339976815091	0.574558601822301	1.32980491373673	46	REACTOME	Day0
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	0.204365079365079	0.586644869215292	0.135002033828631	0.691570748684879	1.2512807159264	11	REACTOME	Day0
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	0.0280326052405391	0.33639085118145	0.352487857583619	0.702547276596472	1.49405261685978	29	REACTOME	Day0
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	0.0622406639004149	0.445233089958332	0.261663521711573	0.581674956711594	1.35093136332208	47	REACTOME	Day0
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS	0.134808853118712	0.540277748968035	0.170932335370056	0.573482858712762	1.27565714081054	35	REACTOME	Day0
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	0.0466700157216675	0.445233089958332	0.321775918075361	0.63818857260169	1.45076817407155	42	REACTOME	Day0
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	0.0268191168272031	0.330981957669054	0.352487857583619	0.778390450782533	1.53648013316797	19	REACTOME	Day0
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	0.0597014925373134	0.445233089958332	0.271288554688953	0.619019226793628	1.3821671475762	39	REACTOME	Day0
REACTOME_SUMO_IS_CONJUGATED_TO_E1_UBA2_SAE1	0.0548170170321703	0.445233089958332	0.321775918075361	0.911724861135493	1.43894392965498	5	REACTOME	Day0
REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED	0.360515021459227	0.691621243091831	0.101713902282311	0.701307588077912	1.1445133777185	6	REACTOME	Day0
REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9	0.104602510460251	0.488459170467539	0.199915231309662	0.830872958757118	1.39560076273032	7	REACTOME	Day0
REACTOME_SUPPRESSION_OF_APOPTOSIS	0.244402985074627	0.617608120035305	0.11776578836269	-0.741924097654027	-1.24584229683983	6	REACTOME	Day0
REACTOME_SUPPRESSION_OF_PHAGOSOMAL_MATURATION	0.602083333333333	0.806633021607497	0.0716527366829457	-0.480858520668947	-0.888444619701181	13	REACTOME	Day0
REACTOME_SURFACTANT_METABOLISM	0.766798418972332	0.862759933053626	0.0573667426768556	-0.374396606897181	-0.797559750471801	26	REACTOME	Day0
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	0.596837944664032	0.803624731575618	0.0694481442003175	-0.36109363368194	-0.927867717383344	89	REACTOME	Day0
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	0.314814814814815	0.662701948781527	0.107554375265169	-0.576130479726414	-1.14000349756887	19	REACTOME	Day0
REACTOME_SYNDECAN_INTERACTIONS	0.211693548387097	0.586644869215292	0.133554954557592	0.574972708335207	1.20989875035184	27	REACTOME	Day0
REACTOME_SYNTHESIS_OF_12_EICOSATETRAENOIC_ACID_DERIVATIVES	0.0806754221388368	0.452151039342178	0.216542836735348	-0.868924472558979	-1.41590249370742	5	REACTOME	Day0
REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES	0.039772711522159	0.404225924293838	0.321775918075361	-0.909020185185189	-1.48123799902151	5	REACTOME	Day0
REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE	0.813592233009709	0.879636863425926	0.05378728077603	-0.393002067451504	-0.685023109651944	8	REACTOME	Day0
REACTOME_SYNTHESIS_OF_5_EICOSATETRAENOIC_ACIDS	0.203125	0.586644869215292	0.134273452883202	-0.726392192552726	-1.27741827449109	9	REACTOME	Day0
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	0.581349206349206	0.795836062888962	0.0709609456938284	-0.42586270615923	-0.926196492463262	30	REACTOME	Day0
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	4.42956784232442e-05	0.0229599266493816	0.557332238758646	-0.833065230410568	-1.8396967090721	33	REACTOME	Day0
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	0.000469316645225389	0.072978738332548	0.49849310876659	-0.910139719383563	-1.71969578309959	14	REACTOME	Day0
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL	0.000301204994090997	0.0638737028082661	0.49849310876659	-0.916049409828393	-1.730862057377	14	REACTOME	Day0
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	0.0004607836153122	0.072978738332548	0.49849310876659	-0.852021213525269	-1.76587399857492	23	REACTOME	Day0
REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2	0.394174757281553	0.70245067195844	0.0905428948469474	-0.635130544724338	-1.10706567933179	8	REACTOME	Day0
REACTOME_SYNTHESIS_OF_DNA	0.857976653696498	0.904510980676647	0.0514264916187015	-0.303538943092027	-0.82013585650236	118	REACTOME	Day0
REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE	0.523605150214592	0.776173506752804	0.080419996876154	0.611108446543097	0.997311028991236	6	REACTOME	Day0
REACTOME_SYNTHESIS_OF_EPOXY_EET_AND_DIHYDROXYEICOSATRIENOIC_ACIDS_DHET	0.436893203883495	0.720670021186441	0.0847985102819124	-0.61548023447792	-1.0728141632573	8	REACTOME	Day0
REACTOME_SYNTHESIS_OF_GDP_MANNOSE	0.942430703624733	0.957204274419635	0.0513223330421143	0.33486853678201	0.528511471799504	5	REACTOME	Day0
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	0.231939163498099	0.606758233182457	0.122679189568808	0.63200180738066	1.22899120949463	17	REACTOME	Day0
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL	0.667307692307692	0.834134615384615	0.0626618230932491	0.447882569875096	0.84843318658194	15	REACTOME	Day0
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	0.16798418972332	0.566599190283401	0.150169802128406	-0.590470955896222	-1.26377254625292	27	REACTOME	Day0
REACTOME_SYNTHESIS_OF_KETONE_BODIES	0.687022900763359	0.843248186998187	0.0609039347452418	-0.470756878516323	-0.807421045073093	7	REACTOME	Day0
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	0.143153526970954	0.551262053318208	0.16823816568964	-0.697411914782317	-1.33129166925999	16	REACTOME	Day0
REACTOME_SYNTHESIS_OF_LIPOXINS_LX	0.690298507462687	0.843248186998187	0.0596037042575973	-0.482792945987886	-0.810708096191398	6	REACTOME	Day0
REACTOME_SYNTHESIS_OF_PA	0.200787401574803	0.586644869215292	0.135740943810425	-0.536437236549116	-1.20114277348996	36	REACTOME	Day0
REACTOME_SYNTHESIS_OF_PC	0.460474308300395	0.735159951159951	0.0828962134571565	-0.465186664618308	-0.995629217249605	27	REACTOME	Day0
REACTOME_SYNTHESIS_OF_PE	0.697916666666667	0.843248186998187	0.0643583367917361	-0.442299663190008	-0.817202439316541	13	REACTOME	Day0
REACTOME_SYNTHESIS_OF_PG	0.320388349514563	0.669628875665518	0.102821842840815	-0.671988720099018	-1.17131140219781	8	REACTOME	Day0
REACTOME_SYNTHESIS_OF_PI	0.639774859287054	0.824370201963563	0.0635007968065945	-0.542695728075242	-0.884316484312094	5	REACTOME	Day0
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.396153846153846	0.703218299964875	0.0897104652742981	0.573456184935242	1.09570991064892	16	REACTOME	Day0
