pathway	pval	padj	log2err	ES	NES	size	Ontology_Source	GROUP
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	0.342857142857143	0.749099639855942	0.106323255932708	-0.537058484468794	-1.10387786489111	25	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_ERBB2	0.475862068965517	0.782275711159737	0.0894366833718621	-0.430506041964833	-0.984064190409808	49	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS	0.42962962962963	0.777519979376128	0.083129129135339	0.56239170778672	1.05403284792639	16	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	0.648351648351648	0.845676063067367	0.070619624712259	-0.40772486054505	-0.838043642428757	25	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_ERBB4	0.262068965517241	0.705679862306368	0.107972360317345	0.517264864849275	1.14999572394138	56	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_ERYTHROPOIETIN	0.122262773722628	0.556063927134983	0.170932335370056	0.688334317281111	1.37082537918324	23	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_FGFR	0.145278450363196	0.581056307289393	0.181383128498408	-0.528306764108955	-1.28748009423135	83	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_FGFR1	0.210884353741497	0.652530871064635	0.142901149386948	-0.528784218460581	-1.20616896593224	46	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	0.290552584670232	0.722192666557538	0.103576326612592	0.543461419039238	1.14988490645398	36	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_FGFR2	0.208430913348946	0.650304449648712	0.14641623786055	-0.49949441763328	-1.19872449359237	71	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	0.624190064794816	0.83541786592705	0.0716527366829457	-0.43854800432103	-0.873179938097623	20	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	0.275626423690205	0.709686450167973	0.123257226381337	-0.510023863451497	-1.13221524541851	41	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_FGFR3	0.231292517006803	0.680785521755872	0.135740943810425	-0.546436450500444	-1.19551973844964	39	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_FGFR3_FUSIONS_IN_CANCER	0.529980657640232	0.80581854378047	0.0743625384422526	0.566745062582132	0.972018738466625	10	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_FGFR4	0.251131221719457	0.695534688914409	0.129442887745046	-0.529081611505397	-1.15552681690372	38	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE	0.564796905222437	0.827877356802977	0.0711327399327894	0.543083614703034	0.942144694233099	11	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	0.728695652173913	0.883267457180501	0.05378728077603	0.371943142046743	0.836649758812956	61	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	0.113761467889908	0.531340987749272	0.178219874951973	0.714471629430115	1.37886713580465	19	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	0.0931098696461825	0.485790624240952	0.199915231309662	0.7585905988786	1.3975326258392	15	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_HEDGEHOG	0.564231738035264	0.827877356802977	0.0850427463764322	-0.354410321940009	-0.916759883111362	149	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_HIPPO	0.797773654916512	0.903293921233033	0.0525898950623616	0.384707219306952	0.741133706392536	20	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	0.65083135391924	0.846354166666667	0.0743625384422526	-0.356619293771743	-0.857255870278149	72	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_INTERLEUKINS	1.42749524961185e-06	0.000445378517878898	0.643551836150722	0.611160466332995	1.71397410238699	418	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_KIT_IN_DISEASE	0.196660482374768	0.64182082113941	0.132846300606183	0.661917744961178	1.27517636017808	20	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_LEPTIN	0.00548006436356228	0.147394834606158	0.407017918923954	0.907008617724408	1.5734839602554	11	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_LRP5_MUTANTS	0.182377049180328	0.626600985221675	0.14641623786055	-0.795115507707705	-1.30291891858747	5	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_MAPK_MUTANTS	0.261506276150628	0.705679862306368	0.120985142145252	-0.709714115222659	-1.23075762241805	7	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_MEMBRANE_TETHERED_FUSIONS_OF_PDGFRA_OR_PDGFRB	0.0817120622568093	0.47380410022779	0.219250346703755	0.889758163739599	1.41497413844677	5	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_MET	0.379831932773109	0.762982249111831	0.0845557442441281	0.45374266515732	1.06538709068366	78	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	0.726785714285714	0.8831409070613	0.0551351763385257	0.376388808769274	0.817487966828559	43	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS	0.420152091254753	0.768472906403941	0.0857844408075645	0.64141023112339	1.08448732854005	8	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_MST1	0.729571984435798	0.883350795390017	0.0589694466690997	0.499399161660181	0.794189845408331	5	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_NODAL	0.539888682745826	0.809833024118738	0.0713052987340038	0.498344891972818	0.960055279219785	20	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_NOTCH	0.465040650406504	0.782275711159737	0.0721797965581253	0.376524776709945	0.995418097287275	221	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_NOTCH1	0.338461538461538	0.743661971830986	0.0919686140000427	0.474152089378216	1.09662875066353	75	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER	0.353817504655493	0.756374682361188	0.0943563635421779	0.618781524666745	1.13996583963294	15	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	0.439446366782007	0.779752761319582	0.0782955249944794	0.458237961309395	1.02384339120892	59	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT	0.152671755725191	0.58970959857492	0.155241966228839	0.81879250190929	1.35126266323377	7	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_NOTCH2	0.670212765957447	0.854891181433865	0.0585937568945671	0.406615627366964	0.848093606318969	33	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_NOTCH3	0.606701940035273	0.83541786592705	0.0630790410571939	0.415652614100573	0.914991021103631	49	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_NOTCH4	0.808716707021792	0.907965587670978	0.0645031249656493	-0.32125228084846	-0.782889686291263	83	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_NTRK2_TRKB	0.61978021978022	0.83541786592705	0.0728938564822936	-0.416042120130439	-0.855139059442688	25	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_NTRK3_TRKC	0.635185185185185	0.836549105618722	0.0632191170859458	0.465492865090728	0.87453666812886	17	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_NTRKS	0.543814432989691	0.811042557804892	0.0883594442500905	-0.375584198391772	-0.947243479875623	131	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	0.393841166936791	0.762982249111831	0.0806388495950661	0.381934037794116	1.02784015416207	275	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_PDGF	0.0793103448275862	0.47380410022779	0.208955027549354	0.62599690887883	1.39173142684057	56	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS	0.383141762452107	0.762982249111831	0.0913924325943768	0.635790909398098	1.11774868522775	12	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE	0.159554730983302	0.598971172767057	0.149207542435322	0.681261765958332	1.31244237770689	20	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_PTK6	0.386046511627907	0.762982249111831	0.102449405629826	-0.454605703991317	-1.03635321316973	51	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_RETINOIC_ACID	0.082004555808656	0.47380410022779	0.237793834423688	-0.649977153649716	-1.44290119594751	41	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_RNF43_MUTANTS	0.619246861924686	0.83541786592705	0.0704500850658419	-0.506386616350581	-0.878155266460263	7	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	1	1	0.0373029764832679	0.2375365481145	0.623785609777714	212	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_SCF_KIT	0.482078853046595	0.782562966444004	0.0753093764172773	0.459512975105293	0.997051474214859	42	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	0.68561872909699	0.862969387276733	0.0547939500773363	0.362955576785728	0.874951470113919	100	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	0.761904761904762	0.896647519813125	0.0665892104103933	-0.329760252082683	-0.800896642380119	76	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER	0.591254752851711	0.829267563378667	0.0679922591544058	0.534168288735145	0.9031641722125	8	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	0.754590984974958	0.894499951794023	0.0502948063662358	0.344748850708672	0.84516619781316	107	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R	0.201058201058201	0.648109680099709	0.127505315300183	0.550581467675294	1.21201475034404	49	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_VEGF	0.43424317617866	0.778642936596218	0.0992333343771191	-0.39908234840482	-0.999295344396771	107	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_WNT	0.484375	0.784134392804165	0.0956031492204301	-0.35850124908684	-0.987434993910039	305	REACTOME	Day_Day3_Day0
REACTOME_SIGNALING_BY_WNT_IN_CANCER	0.426940639269406	0.775352034063183	0.0952879846194844	-0.478670171092811	-1.02762835393509	33	REACTOME	Day_Day3_Day0
REACTOME_SIGNALLING_TO_ERKS	0.378190255220418	0.762982249111831	0.103576326612592	-0.495059724535478	-1.06028364698344	34	REACTOME	Day_Day3_Day0
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN	0.284836065573771	0.715530213035559	0.11378726182188	-0.731927138344057	-1.19937506730988	5	REACTOME	Day_Day3_Day0
REACTOME_SIGNALLING_TO_RAS	0.39524838012959	0.762982249111831	0.0965629554309422	-0.533620695867078	-1.06247635742002	20	REACTOME	Day_Day3_Day0
REACTOME_SIGNAL_AMPLIFICATION	0.317241379310345	0.728664416586307	0.114266502484433	-0.530726833855511	-1.11143308371033	29	REACTOME	Day_Day3_Day0
REACTOME_SIGNAL_ATTENUATION	0.41130604288499	0.768472906403941	0.0883594442500905	0.655221216014461	1.10588484355583	9	REACTOME	Day_Day3_Day0
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS	0.269083969465649	0.708732340950033	0.112843355675562	0.690529451542993	1.22705367315275	13	REACTOME	Day_Day3_Day0
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	0.207423580786026	0.648458489030463	0.141225119642531	-0.639785802983371	-1.27835470228545	21	REACTOME	Day_Day3_Day0
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	0.626760563380282	0.83541786592705	0.0756946307932749	-0.383822635752739	-0.880924129022907	53	REACTOME	Day_Day3_Day0
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	0.655670103092784	0.848834324335886	0.0668966276500666	-0.452494907034415	-0.840328038817062	11	REACTOME	Day_Day3_Day0
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.193126022913257	0.638390452115536	0.125033367555272	0.434132723163142	1.14870465571619	223	REACTOME	Day_Day3_Day0
REACTOME_SLC_TRANSPORTER_DISORDERS	0.662751677852349	0.849205356025529	0.0565299525056311	0.373828057509304	0.886857321981299	85	REACTOME	Day_Day3_Day0
REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE	0.138783269961977	0.575154267085808	0.163180127180689	0.810762095082579	1.37082506002074	8	REACTOME	Day_Day3_Day0
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	0.797513321492007	0.903293921233033	0.0506004243853618	0.361467771856134	0.752746878425805	32	REACTOME	Day_Day3_Day0
REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS	0.740286298568507	0.888888888888889	0.060640400949416	-0.41569204307914	-0.753658601183265	9	REACTOME	Day_Day3_Day0
REACTOME_SMOOTH_MUSCLE_CONTRACTION	0.0516934046345811	0.439965404429737	0.266350657088526	0.682518138219144	1.44410859359016	36	REACTOME	Day_Day3_Day0
REACTOME_SNRNP_ASSEMBLY	0.507109004739337	0.789709422764683	0.0875697115548511	-0.417942691674373	-0.961066514570617	54	REACTOME	Day_Day3_Day0
REACTOME_SODIUM_CALCIUM_EXCHANGERS	0.542268041237113	0.811042557804892	0.0764767053228531	-0.521910923218749	-0.955319787719074	10	REACTOME	Day_Day3_Day0
REACTOME_SODIUM_COUPLED_SULPHATE_DI_AND_TRI_CARBOXYLATE_TRANSPORTERS	0.280737704918033	0.712115153938425	0.114750719227023	-0.737879244842002	-1.2091285082709	5	REACTOME	Day_Day3_Day0
REACTOME_SODIUM_PROTON_EXCHANGERS	0.663865546218487	0.849205356025529	0.0672065093710464	-0.479120112607864	-0.851850145271445	8	REACTOME	Day_Day3_Day0
REACTOME_SOS_MEDIATED_SIGNALLING	0.389312977099237	0.762982249111831	0.0902635484340068	0.669014020338897	1.10408151608113	7	REACTOME	Day_Day3_Day0
REACTOME_SPERM_MOTILITY_AND_TAXES	0.395397489539749	0.762982249111831	0.0946646223153342	-0.635110199780552	-1.10138251824136	7	REACTOME	Day_Day3_Day0
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	0.582437275985663	0.829267563378667	0.0658311958368866	0.424819561915569	0.921773689602937	42	REACTOME	Day_Day3_Day0
REACTOME_SPHINGOLIPID_METABOLISM	0.869458128078818	0.935711454617519	0.0618406035753285	-0.310413897812272	-0.754045566931514	85	REACTOME	Day_Day3_Day0
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	0.266233766233766	0.708732340950033	0.122107920287081	-0.618382771647124	-1.19489381895196	16	REACTOME	Day_Day3_Day0
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.865448504983389	0.932389273324645	0.0438002031299891	0.31341842218473	0.774707611393435	112	REACTOME	Day_Day3_Day0
REACTOME_STABILIZATION_OF_P53	0.912114014251782	0.95723613870131	0.0578529757032509	-0.293735223602596	-0.677336579090117	55	REACTOME	Day_Day3_Day0
REACTOME_STAT3_NUCLEAR_EVENTS_DOWNSTREAM_OF_ALK_SIGNALING	0.00957450201108257	0.196529251806432	0.380730400722792	0.89749295565643	1.53928111268446	10	REACTOME	Day_Day3_Day0
REACTOME_STAT5_ACTIVATION	0.145557655954631	0.581056307289393	0.158514105424824	0.841107324089415	1.36992289518416	6	REACTOME	Day_Day3_Day0
REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS	0.0623781676413255	0.453576274471797	0.252961123069611	0.847003556723871	1.42957580268301	9	REACTOME	Day_Day3_Day0
REACTOME_STIMULI_SENSING_CHANNELS	0.326666666666667	0.731133428981349	0.0925528864684773	0.452180147604139	1.08122448241986	91	REACTOME	Day_Day3_Day0
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES	0.194805194805195	0.640394088669951	0.14551614609036	-0.666932672895957	-1.28870622701507	16	REACTOME	Day_Day3_Day0
REACTOME_STRIATED_MUSCLE_CONTRACTION	0.617977528089888	0.83541786592705	0.0741758965588009	-0.413796019130883	-0.866885860408313	28	REACTOME	Day_Day3_Day0
REACTOME_SULFIDE_OXIDATION_TO_SULFATE	0.917547568710359	0.959156785243742	0.0521630305460055	-0.33571045350048	-0.563906085295999	6	REACTOME	Day_Day3_Day0
REACTOME_SULFUR_AMINO_ACID_METABOLISM	0.780045351473923	0.900253592561285	0.0630790410571939	-0.364461463557111	-0.75504490050269	27	REACTOME	Day_Day3_Day0
REACTOME_SUMOYLATION	0.839285714285714	0.921935554211971	0.0652353056017703	-0.30727895695827	-0.807571979698021	180	REACTOME	Day_Day3_Day0
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	0.921985815602837	0.960145442149817	0.0571258510018113	-0.29212508506158	-0.695150155702492	67	REACTOME	Day_Day3_Day0
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	0.903846153846154	0.952702702702703	0.0588438169595807	-0.293473573216017	-0.710602773248836	77	REACTOME	Day_Day3_Day0
REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS	0.518518518518518	0.795341645065625	0.0732558655828455	0.521669725356937	0.977711830885452	16	REACTOME	Day_Day3_Day0
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	0.0787995441467528	0.47380410022779	0.287805130535564	-0.664867920300665	-1.51657902016294	46	REACTOME	Day_Day3_Day0
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	0.332688588007737	0.739307973350527	0.10027910675413	0.681332117316463	1.18197902120711	11	REACTOME	Day_Day3_Day0
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	0.797178130511464	0.903293921233033	0.0502948063662358	0.370376509356805	0.758973932594231	29	REACTOME	Day_Day3_Day0
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	0.908466819221968	0.954348981808936	0.0562940749700968	-0.295696926692453	-0.674937194117913	47	REACTOME	Day_Day3_Day0
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS	0.336470588235294	0.74033020824691	0.111918316325105	-0.51225442913681	-1.09546336382828	35	REACTOME	Day_Day3_Day0
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	0.600358422939068	0.832221925846892	0.0643583367917361	0.42102313899489	0.913536209325173	42	REACTOME	Day_Day3_Day0
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	0.214678899082569	0.657080610021786	0.12563992130984	0.650744794482247	1.25587997332131	19	REACTOME	Day_Day3_Day0
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	0.951871657754011	0.97435681502379	0.0426733861156084	0.27754422970798	0.593753994564798	39	REACTOME	Day_Day3_Day0
REACTOME_SUMO_IS_CONJUGATED_TO_E1_UBA2_SAE1	0.856031128404669	0.929218967921897	0.051530912208539	0.396810786384551	0.631044505656471	5	REACTOME	Day_Day3_Day0
REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED	0.594080338266385	0.829267563378667	0.0730744399126987	-0.54430207574381	-0.914285657627696	6	REACTOME	Day_Day3_Day0
REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9	0.92175572519084	0.960145442149817	0.0472587336673259	0.342134387093307	0.564628305717893	7	REACTOME	Day_Day3_Day0
REACTOME_SUPPRESSION_OF_APOPTOSIS	0.403805496828753	0.765903524242366	0.0940503465727813	-0.655490128722372	-1.10105261419116	6	REACTOME	Day_Day3_Day0
REACTOME_SUPPRESSION_OF_PHAGOSOMAL_MATURATION	0.395397489539749	0.762982249111831	0.0946646223153342	-0.561280694680815	-1.07564455273112	13	REACTOME	Day_Day3_Day0
REACTOME_SURFACTANT_METABOLISM	0.348375451263538	0.752912824200492	0.0934449219410994	0.543850425086914	1.10838463275626	26	REACTOME	Day_Day3_Day0
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	0.0622757163251237	0.453576274471797	0.321775918075361	-0.608071014925127	-1.48951970224059	89	REACTOME	Day_Day3_Day0
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	0.6414686825054	0.840916928326406	0.0702812841717392	-0.432378121101433	-0.860895266420465	20	REACTOME	Day_Day3_Day0
REACTOME_SYNDECAN_INTERACTIONS	0.297682709447415	0.722192666557538	0.102080107662747	0.560541633502375	1.15132801201644	27	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_12_EICOSATETRAENOIC_ACID_DERIVATIVES	0.352140077821012	0.756374682361188	0.0972150808846466	0.732825933640976	1.16540627143778	5	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES	0.0225575496725431	0.286095751944449	0.352487857583619	0.940320813623257	1.49538345063112	5	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE	0.23384030418251	0.681032189412078	0.122107920287081	0.759288651182964	1.28379449057117	8	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_5_EICOSATETRAENOIC_ACIDS	0.142300194931774	0.581056307289393	0.163180127180689	0.798624570601148	1.3479215671484	9	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	0.571428571428571	0.827877356802977	0.0795564677235957	-0.43296651196153	-0.909147172481287	30	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	0.170212765957447	0.609018153425727	0.140406238523342	0.614565234464361	1.28182197371563	33	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	0.632270168855535	0.83541786592705	0.0640703750499722	0.490559978663638	0.882558803813097	14	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL	0.189493433395872	0.631644777986241	0.136490437780413	0.70752237633932	1.272892468387	14	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	0.273722627737226	0.709686450167973	0.108820126769161	0.607226841011202	1.20929894628437	23	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2	0.480988593155894	0.782275711159737	0.0785029047348687	0.596354941804289	1.00830848389534	8	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_DNA	0.00204891253545935	0.0998844861036432	0.431707695803346	-0.70149627534184	-1.75624909918934	118	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE	0.183364839319471	0.627251141707122	0.139599673451922	0.810522283222015	1.32010862471665	6	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_EPOXY_EET_AND_DIHYDROXYEICOSATRIENOIC_ACIDS_DHET	0.23574144486692	0.681279919375157	0.121543282035469	0.752735278727797	1.27271414130018	8	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_GDP_MANNOSE	0.293032786885246	0.722192666557538	0.111918316325105	-0.726590472494842	-1.19063012040629	5	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	0.82962962962963	0.920721069974801	0.0507027937029348	0.37136034454478	0.697686823470597	17	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL	0.303225806451613	0.722192666557538	0.112843355675562	-0.59442671924546	-1.1433220672767	15	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	0.786096256684492	0.903293921233033	0.0514264916187015	0.368698194233023	0.757289973891941	27	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_KETONE_BODIES	0.209923664122137	0.652530871064635	0.130105630751129	0.784372550318832	1.2944590220841	7	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	0.000884190447652743	0.0651274440866375	0.477270815362862	0.896856390230128	1.69819274864798	18	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_LIPOXINS_LX	0.164461247637051	0.60121398978707	0.148261500475107	0.821585065718839	1.33812672846251	6	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_PA	0.695187165775401	0.868033740158007	0.0571258510018113	0.394227982251087	0.834128772735572	36	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_PC	0.279857397504456	0.711038338936404	0.105920292736253	0.571549427386085	1.17393753946516	27	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_PE	0.505725190839695	0.789709422764683	0.0760837160951725	0.570183573003687	1.01320203803352	13	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_PG	0.623949579831933	0.83541786592705	0.0702812841717392	-0.491837318713291	-0.874460663142194	8	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_PI	0.317622950819672	0.728664416586307	0.106729884364606	-0.715967155870833	-1.17322218398273	5	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.811688311688312	0.909650694133453	0.0589694466690997	-0.365533513108241	-0.706316145046279	16	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_ER_MEMBRANE	0.377049180327869	0.762982249111831	0.096240602328129	-0.689437557707354	-1.12974936146242	5	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	0.943722943722944	0.968557758031442	0.0519512476197082	-0.293123997347936	-0.566400082079594	16	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.931034482758621	0.962500856927401	0.0469758727821845	0.323569680172463	0.568849883265439	12	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	0.651041666666667	0.846354166666667	0.0589694466690997	0.400174699513908	0.886674027773835	53	REACTOME	Day_Day3_Day0
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX	0.475268817204301	0.782275711159737	0.0857844408075645	-0.51968409323481	-0.999561884705066	15	REACTOME	Day_Day3_Day0
