pathway	pval	padj	log2err	ES	NES	size	Ontology_Source	GROUP
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	0.014079344431234	0.36845681664251	0.380730400722792	-0.859797462041735	-1.64200755842903	25	REACTOME	Day0
REACTOME_SIGNALING_BY_ERBB2	0.595238095238095	0.792714893747673	0.0559428593065705	-0.441315141095899	-0.892425849918771	49	REACTOME	Day0
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS	0.124172185430464	0.470340009691488	0.160801401070022	-0.765518427281293	-1.40739834476214	16	REACTOME	Day0
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	0.625204582651391	0.809118930714675	0.0580983576873206	-0.451947433184341	-0.863111528078998	25	REACTOME	Day0
REACTOME_SIGNALING_BY_ERBB4	0.671130952380952	0.825988597657602	0.0503964322442957	-0.412112044373677	-0.837128835467311	55	REACTOME	Day0
REACTOME_SIGNALING_BY_ERYTHROPOIETIN	0.0801282051282051	0.421881192969018	0.199915231309662	-0.77793806001058	-1.49104384080289	23	REACTOME	Day0
REACTOME_SIGNALING_BY_FGFR	0.437768240343348	0.711889086129025	0.0687943095604775	-0.482438509419179	-1.02888000670774	81	REACTOME	Day0
REACTOME_SIGNALING_BY_FGFR1	0.459541984732824	0.721606372386326	0.0696133438850965	-0.514913163847607	-1.02833401960935	44	REACTOME	Day0
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	0.457278481012658	0.720446389139398	0.0716527366829457	-0.527449042886031	-1.02240578124288	34	REACTOME	Day0
REACTOME_SIGNALING_BY_FGFR2	0.364161849710983	0.661899098027555	0.0787113806986485	-0.526866058906848	-1.0961558532418	69	REACTOME	Day0
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	0.329842931937173	0.650216807093617	0.120433371642259	0.536450209948903	1.1152752771724	20	REACTOME	Day0
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	0.195007800312012	0.532041408175406	0.120985142145252	-0.642558072095896	-1.26799979847241	38	REACTOME	Day0
REACTOME_SIGNALING_BY_FGFR3	0.14375	0.485558169311854	0.143758989039275	-0.691843690733506	-1.3569720409231	36	REACTOME	Day0
REACTOME_SIGNALING_BY_FGFR3_FUSIONS_IN_CANCER	0.0572390572390572	0.404366909686059	0.245041785430996	-0.855142396501681	-1.52686637328653	10	REACTOME	Day0
REACTOME_SIGNALING_BY_FGFR4	0.266875981161695	0.602715620132166	0.100990587455923	-0.62033563871639	-1.20798486131225	35	REACTOME	Day0
REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE	0.0596252129471891	0.404683589736026	0.241339976815091	-0.849601526616082	-1.51395810107166	11	REACTOME	Day0
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	0.586357039187228	0.787648252184769	0.0554793308704233	-0.442493342035724	-0.912811005771007	58	REACTOME	Day0
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	0.403908794788274	0.685541375198021	0.0795564677235957	-0.571493548170203	-1.07606987888069	19	REACTOME	Day0
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	0.195688225538972	0.532041408175406	0.125033367555272	-0.714625077767439	-1.3073783855261	15	REACTOME	Day0
REACTOME_SIGNALING_BY_HEDGEHOG	0.853246753246753	0.917653883512609	0.0330162512586498	-0.331510714280343	-0.757375433457894	148	REACTOME	Day0
REACTOME_SIGNALING_BY_HIPPO	0.620418848167539	0.80628491314158	0.0819778796501272	0.408745045929861	0.849777362256397	20	REACTOME	Day0
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	0.392185238784371	0.68051807355545	0.0749278818393739	-0.51534915981788	-1.06937429194867	68	REACTOME	Day0
REACTOME_SIGNALING_BY_INTERLEUKINS	0.00864742240001958	0.36845681664251	0.380730400722792	-0.575769088169742	-1.42411452516279	407	REACTOME	Day0
REACTOME_SIGNALING_BY_KIT_IN_DISEASE	0.12214983713355	0.469095208505938	0.160801401070022	-0.755752038286674	-1.4230116978692	19	REACTOME	Day0
REACTOME_SIGNALING_BY_LEPTIN	0.79045996592845	0.886342474430962	0.0490939668192139	-0.404636741281949	-0.721047518470228	11	REACTOME	Day0
REACTOME_SIGNALING_BY_MAPK_MUTANTS	0.0681003584229391	0.416377388310332	0.231126709673834	-0.885610332451958	-1.48089316348348	6	REACTOME	Day0
REACTOME_SIGNALING_BY_MEMBRANE_TETHERED_FUSIONS_OF_PDGFRA_OR_PDGFRB	0.582417582417582	0.785833627710257	0.0668966276500666	-0.591315020287762	-0.940234755153173	5	REACTOME	Day0
REACTOME_SIGNALING_BY_MET	0.19	0.530701438848921	0.116739204791222	-0.589659767595485	-1.25080274875501	78	REACTOME	Day0
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	0.0746951219512195	0.421881192969018	0.20207170902116	-0.732164113371174	-1.46378357703662	43	REACTOME	Day0
REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS	0.774580335731415	0.875282524131969	0.066132620475844	0.412091027395719	0.739855215346009	8	REACTOME	Day0
REACTOME_SIGNALING_BY_NODAL	0.0451612903225806	0.404366909686059	0.271288554688953	-0.8273902319495	-1.56224717413467	20	REACTOME	Day0
REACTOME_SIGNALING_BY_NOTCH	0.601003764115433	0.792714893747673	0.0476387259290825	-0.393377631896294	-0.930570539447034	218	REACTOME	Day0
REACTOME_SIGNALING_BY_NOTCH1	0.207194244604317	0.540794389698325	0.11146266692298	-0.586831063059431	-1.23140348651948	74	REACTOME	Day0
REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER	0.131011608623549	0.476489527382603	0.156312403073186	-0.758451264875326	-1.38450959990996	14	REACTOME	Day0
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	0.168359941944848	0.503782254027646	0.126253987849115	-0.627861576463653	-1.29520357178727	58	REACTOME	Day0
REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT	0.116487455197133	0.460189646731428	0.173747838999571	-0.840275223698608	-1.405085045445	6	REACTOME	Day0
REACTOME_SIGNALING_BY_NOTCH2	0.158982511923688	0.494956177415071	0.137250779610133	-0.690885866070078	-1.32875585285359	31	REACTOME	Day0
REACTOME_SIGNALING_BY_NOTCH3	0.14540059347181	0.485558169311854	0.13880510939114	-0.65866353406816	-1.33661110131237	48	REACTOME	Day0
REACTOME_SIGNALING_BY_NOTCH4	0.431623931623932	0.708575016714552	0.0692836467392548	-0.482998263297472	-1.03216848854491	82	REACTOME	Day0
REACTOME_SIGNALING_BY_NTRK2_TRKB	0.0894308943089431	0.438126747198071	0.190023305279108	-0.76250813545972	-1.45611878960923	24	REACTOME	Day0
REACTOME_SIGNALING_BY_NTRK3_TRKC	0.0838815789473684	0.42992769671704	0.197822021315103	-0.802664007739666	-1.48699633763345	17	REACTOME	Day0
REACTOME_SIGNALING_BY_NTRKS	0.0812250332889481	0.421881192969018	0.179782316298324	-0.588836933129465	-1.32721127609087	128	REACTOME	Day0
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	0.316939890710383	0.64199378086702	0.184706471207739	0.353090989691497	1.03478860028867	268	REACTOME	Day0
REACTOME_SIGNALING_BY_PDGF	0.186390532544379	0.52845333173202	0.120433371642259	-0.625647704712184	-1.27643261817389	56	REACTOME	Day0
REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS	0.0884353741496599	0.436000431918799	0.195789002148949	-0.808566590473725	-1.44137015542595	12	REACTOME	Day0
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE	0.114516129032258	0.460189646731428	0.165656695205483	-0.766573208393283	-1.44741475344472	20	REACTOME	Day0
REACTOME_SIGNALING_BY_PTK6	0.556379821958457	0.774939787893707	0.0589694466690997	-0.469867469032255	-0.94946612072402	52	REACTOME	Day0
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	0.0644808743169399	0.407068283797592	0.183023938384487	-0.502577948656903	-1.24877141035186	493	REACTOME	Day0
REACTOME_SIGNALING_BY_RETINOIC_ACID	0.678627145085803	0.826439731014258	0.0520570030732099	-0.419911718805418	-0.82863790518534	38	REACTOME	Day0
REACTOME_SIGNALING_BY_RNF43_MUTANTS	0.167253521126761	0.503782254027646	0.141225119642531	-0.778067143411163	-1.32700139448947	7	REACTOME	Day0
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	0.764779874213837	0.872028740568347	0.0366850427613443	-0.354973915029209	-0.84083473895517	213	REACTOME	Day0
REACTOME_SIGNALING_BY_SCF_KIT	0.0631741140215717	0.404683589736026	0.222056046145248	-0.745940894811396	-1.47956151932484	39	REACTOME	Day0
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	0.410112359550562	0.694272651314608	0.0711327399327894	-0.477145065074976	-1.04042261610154	100	REACTOME	Day0
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	0.567656765676568	0.779336383059375	0.10027910675413	0.379224223842834	0.937260020818253	76	REACTOME	Day0
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER	0.0632478632478632	0.404683589736026	0.234392647294686	-0.862045560529711	-1.50141332249057	8	REACTOME	Day0
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	0.400560224089636	0.683415219975342	0.0721797965581253	-0.479890550665531	-1.05521946787067	109	REACTOME	Day0
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R	0.237082066869301	0.572139074372554	0.106323255932708	-0.608862643476228	-1.22093000203971	45	REACTOME	Day0
REACTOME_SIGNALING_BY_VEGF	0.0018219882741229	0.342624550946206	0.45505986738723	-0.74127869182331	-1.61947051409279	106	REACTOME	Day0
REACTOME_SIGNALING_BY_WNT	0.397350993377483	0.682794353393172	0.181383128498408	0.349360940694355	1.01864938541961	302	REACTOME	Day0
REACTOME_SIGNALING_BY_WNT_IN_CANCER	0.331536388140162	0.650917839167726	0.122107920287081	0.48947707191012	1.08817151434191	32	REACTOME	Day0
REACTOME_SIGNALLING_TO_ERKS	0.0474683544303797	0.404366909686059	0.261663521711573	-0.772921305644705	-1.49822854358216	34	REACTOME	Day0
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN	0.135964912280702	0.485558169311854	0.178219874951973	0.796230551547742	1.35742708466182	5	REACTOME	Day0
REACTOME_SIGNALLING_TO_RAS	0.02232042626264	0.382908322442461	0.352487857583619	-0.847132338341184	-1.59952347826652	20	REACTOME	Day0
REACTOME_SIGNAL_AMPLIFICATION	0.738219895287958	0.859388778760506	0.0728938564822936	0.361049787700351	0.791908111658684	29	REACTOME	Day0
REACTOME_SIGNAL_ATTENUATION	0.146218487394958	0.485558169311854	0.148261500475107	-0.773316690755779	-1.37830186752478	9	REACTOME	Day0
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS	0.337726523887974	0.653986963661458	0.0899860794997137	-0.627720394385546	-1.14601171417283	13	REACTOME	Day0
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	0.351612903225806	0.659051342455683	0.0865399737444125	-0.602565054882	-1.13774071516856	20	REACTOME	Day0
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	0.00814775376522178	0.36845681664251	0.380730400722792	0.705564781514011	1.69151769122624	53	REACTOME	Day0
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	0.669879518072289	0.825988597657602	0.0736212741014394	0.422886931473066	0.816822864718371	11	REACTOME	Day0
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.0192849340333101	0.374368781921633	0.352487857583619	-0.618967346716682	-1.46689629315914	222	REACTOME	Day0
REACTOME_SLC_TRANSPORTER_DISORDERS	0.617977528089888	0.806150334784233	0.051530912208539	-0.415447785164303	-0.89683341119877	87	REACTOME	Day0
REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE	0.28537170263789	0.618969628766261	0.124434168630393	0.658343796650733	1.18196965976405	8	REACTOME	Day0
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	0.423180592991914	0.701117227274705	0.105920292736253	0.456568788967541	1.01501209965416	32	REACTOME	Day0
REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS	0.412776412776413	0.694326265370399	0.101713902282311	0.588450690322351	1.07264047372192	9	REACTOME	Day0
REACTOME_SMOOTH_MUSCLE_CONTRACTION	0.312401883830455	0.639209651632012	0.0916795246008379	-0.593193563803517	-1.15513086816236	35	REACTOME	Day0
REACTOME_SNRNP_ASSEMBLY	0.431192660550459	0.708575016714552	0.112843355675562	0.414584156061142	1.00064415212949	54	REACTOME	Day0
REACTOME_SODIUM_CALCIUM_EXCHANGERS	0.778534923339012	0.87744660999378	0.0497903187820785	-0.409511200029401	-0.729733621399489	11	REACTOME	Day0
REACTOME_SODIUM_PROTON_EXCHANGERS	0.637889688249401	0.812526784329294	0.0758886900606117	0.475044641981042	0.852880146682618	8	REACTOME	Day0
REACTOME_SOS_MEDIATED_SIGNALLING	0.0545774647887324	0.404366909686059	0.257206466468838	-0.900866740350084	-1.53643735096268	7	REACTOME	Day0
REACTOME_SPERM_MOTILITY_AND_TAXES	0.881720430107527	0.93375682952971	0.0464154956843849	-0.358374444604284	-0.599263858532799	6	REACTOME	Day0
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	0.574102964118565	0.779655310905311	0.0598603117764473	-0.463485267722747	-0.916088009789704	40	REACTOME	Day0
REACTOME_SPHINGOLIPID_METABOLISM	0.692307692307692	0.834099182431223	0.0469758727821845	-0.392819197217166	-0.839455600305856	82	REACTOME	Day0
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	0.768211920529801	0.874016932295078	0.0490939668192139	-0.394305266532257	-0.724926480763311	16	REACTOME	Day0
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.970670391061452	0.982693036061562	0.0302754424728262	-0.276226907321419	-0.606902521073737	111	REACTOME	Day0
REACTOME_STABILIZATION_OF_P53	0.980654761904762	0.988196038001485	0.0328701032730105	-0.253946313860763	-0.515844622586953	55	REACTOME	Day0
REACTOME_STAT3_NUCLEAR_EVENTS_DOWNSTREAM_OF_ALK_SIGNALING	0.0882352941176471	0.436000431918799	0.237793834423688	0.79173713605815	1.48064413993064	10	REACTOME	Day0
REACTOME_STAT5_ACTIVATION	0.53584229390681	0.76767812032959	0.0699458736501659	-0.577763783845061	-0.966120658546986	6	REACTOME	Day0
REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS	0.316953316953317	0.64199378086702	0.118815039412263	0.63206959022701	1.15214993513716	9	REACTOME	Day0
REACTOME_STIMULI_SENSING_CHANNELS	0.138028169014085	0.485558169311854	0.13880510939114	-0.601743699898831	-1.30027883579745	89	REACTOME	Day0
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES	0.210526315789474	0.547650533368597	0.151148761385484	0.626364598014776	1.26480924366535	15	REACTOME	Day0
REACTOME_STRIATED_MUSCLE_CONTRACTION	0.101449275362319	0.452444982295729	0.176694268938498	-0.743180269773608	-1.41718496910168	30	REACTOME	Day0
REACTOME_SULFIDE_OXIDATION_TO_SULFATE	0.198924731182796	0.534477894879375	0.129442887745046	-0.782472593261131	-1.30842908163163	6	REACTOME	Day0
REACTOME_SULFUR_AMINO_ACID_METABOLISM	0.263665594855305	0.601707073806966	0.103197466945307	-0.637591921146892	-1.22179745951314	27	REACTOME	Day0
REACTOME_SUMOYLATION	0.154185022026432	0.490658355392366	0.241339976815091	0.441930257766266	1.21109462182685	180	REACTOME	Day0
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	0.219745222929936	0.553102643776647	0.16823816568964	0.478853918299277	1.17969787451262	67	REACTOME	Day0
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	0.168316831683168	0.503782254027646	0.197822021315103	0.497142629955941	1.2346603280428	77	REACTOME	Day0
REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS	0.935430463576159	0.959688106922614	0.0400845633477088	-0.300582420911731	-0.552617920848977	16	REACTOME	Day0
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	0.243323442136499	0.577251085867023	0.153158808683073	0.519503625171032	1.2261193180413	46	REACTOME	Day0
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	0.659284497444634	0.819872072072072	0.0574877409561325	-0.464577299589729	-0.827859348475131	11	REACTOME	Day0
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	0.170157068062827	0.507205233592266	0.173747838999571	0.591435054090725	1.29722335480903	29	REACTOME	Day0
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	0.341317365269461	0.656022114187467	0.127505315300183	0.452091522174464	1.07103031863659	47	REACTOME	Day0
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS	0.243835616438356	0.577251085867023	0.14641623786055	0.52145510497045	1.1675438629035	35	REACTOME	Day0
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	0.245014245014245	0.579158481746001	0.149207542435322	0.522815695292545	1.20377785501281	42	REACTOME	Day0
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	0.884020618556701	0.93375682952971	0.0632191170859458	0.313575698405469	0.644981757171431	19	REACTOME	Day0
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	0.512747875354108	0.754784313198985	0.0972150808846466	0.410148504312068	0.931736614057402	39	REACTOME	Day0
REACTOME_SUMO_IS_CONJUGATED_TO_E1_UBA2_SAE1	0.109649122807018	0.456981676173982	0.199915231309662	0.819069175272316	1.39636275016709	5	REACTOME	Day0
REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED	0.513513513513513	0.755195536445536	0.0840745577910723	0.557832638543818	0.978268187874982	6	REACTOME	Day0
REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9	0.456221198156682	0.720446389139398	0.0919686140000427	0.586695129522942	1.0385401038746	7	REACTOME	Day0
REACTOME_SUPPRESSION_OF_APOPTOSIS	0.195340501792115	0.532041408175406	0.130777137971974	-0.786309821725508	-1.31484558919867	6	REACTOME	Day0
REACTOME_SUPPRESSION_OF_PHAGOSOMAL_MATURATION	0.891156462585034	0.936000370895189	0.0435378240914002	-0.346796891211531	-0.618208438087874	12	REACTOME	Day0
REACTOME_SURFACTANT_METABOLISM	0.218666666666667	0.552653910377488	0.153158808683073	0.5938551704871	1.23315720442049	21	REACTOME	Day0
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	0.498591549295775	0.747406057969438	0.0617054053637522	-0.456564875104351	-0.986568940175862	89	REACTOME	Day0
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	0.193548387096774	0.532041408175406	0.12384217120105	-0.695384097276039	-1.3129981464103	20	REACTOME	Day0
REACTOME_SYNDECAN_INTERACTIONS	0.40032154340836	0.683415219975342	0.0793434960134973	-0.561578381717239	-1.07613509102407	27	REACTOME	Day0
REACTOME_SYNTHESIS_OF_12_EICOSATETRAENOIC_ACID_DERIVATIVES	0.568100358422939	0.779336383059375	0.0670512579829467	-0.549967722035132	-0.919640850896004	6	REACTOME	Day0
REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES	0.102150537634409	0.452444982295729	0.186432558434075	-0.860981924362881	-1.43971021898732	6	REACTOME	Day0
REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE	0.0666666666666667	0.414284637287821	0.227987202850442	-0.861123268774476	-1.49980697916959	8	REACTOME	Day0
REACTOME_SYNTHESIS_OF_5_EICOSATETRAENOIC_ACIDS	0.945299145299145	0.965822087269456	0.0410713282497468	-0.298433824344661	-0.519778234780944	8	REACTOME	Day0
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	0.265700483091787	0.601707073806966	0.102821842840815	-0.638947582378044	-1.21842162207275	30	REACTOME	Day0
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	0.0824088748019017	0.425185988595859	0.195789002148949	-0.747302568442177	-1.4449679457052	32	REACTOME	Day0
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	0.14003294892916	0.485558169311854	0.150169802128406	-0.752689846838657	-1.3741649774824	13	REACTOME	Day0
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL	0.116086235489221	0.460189646731428	0.166933848713193	-0.77813248136572	-1.42043654001907	14	REACTOME	Day0
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	0.110935023771791	0.456981676173982	0.166933848713193	-0.753311178548392	-1.44666722404411	22	REACTOME	Day0
REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2	0.311111111111111	0.638718576589915	0.096887770327544	-0.673911793486672	-1.17374323498941	8	REACTOME	Day0
REACTOME_SYNTHESIS_OF_DNA	0.705223880597015	0.842471297359357	0.0946646223153342	0.324974228733133	0.866533451463935	118	REACTOME	Day0
REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE	0.412186379928315	0.694326265370399	0.0835990603684159	-0.654422385096433	-1.09430705650946	6	REACTOME	Day0
REACTOME_SYNTHESIS_OF_EPOXY_EET_AND_DIHYDROXYEICOSATRIENOIC_ACIDS_DHET	0.06146886410982	0.404683589736026	0.321775918075361	-0.892151761670549	-1.55384889382471	8	REACTOME	Day0
REACTOME_SYNTHESIS_OF_GDP_MANNOSE	0.267399267399267	0.602715620132166	0.110564716336619	-0.776225211905649	-1.23425567932412	5	REACTOME	Day0
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	0.350253807106599	0.659051342455683	0.114266502484433	0.544061966144224	1.10905604741299	17	REACTOME	Day0
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL	0.815485996705107	0.896761767947242	0.0461379160269737	-0.382233872072012	-0.697833778966114	13	REACTOME	Day0
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	0.139837398373984	0.485558169311854	0.149207542435322	-0.719583087575714	-1.37414724614355	24	REACTOME	Day0
REACTOME_SYNTHESIS_OF_KETONE_BODIES	0.642605633802817	0.814002079360338	0.0602484086158019	-0.494579808013323	-0.843510872394201	7	REACTOME	Day0
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	0.0207924655252642	0.382908322442461	0.352487857583619	-0.870699262414969	-1.61303683970733	17	REACTOME	Day0
REACTOME_SYNTHESIS_OF_PA	0.046875	0.404366909686059	0.261663521711573	-0.767062759042561	-1.50450561535154	36	REACTOME	Day0
REACTOME_SYNTHESIS_OF_PC	0.472668810289389	0.732589483412596	0.0707899094502623	-0.525725789821261	-1.00743189036765	27	REACTOME	Day0
REACTOME_SYNTHESIS_OF_PE	0.225700164744646	0.557717914988742	0.114750719227023	-0.699453275808944	-1.27697244627244	13	REACTOME	Day0
REACTOME_SYNTHESIS_OF_PG	0.14017094017094	0.485558169311854	0.153158808683073	-0.794974659269166	-1.38459682309098	8	REACTOME	Day0
REACTOME_SYNTHESIS_OF_PI	0.539473684210526	0.768626267503622	0.0799858801499946	0.562638196435564	0.959194953298801	5	REACTOME	Day0
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.80794701986755	0.895471055754684	0.046788296531803	-0.375800928498209	-0.690906431353751	16	REACTOME	Day0
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_ER_MEMBRANE	0.891941391941392	0.936000370895189	0.0468819856878333	-0.370542992331721	-0.589190850418773	5	REACTOME	Day0
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	0.613065326633166	0.80337838388282	0.080419996876154	0.430615419301305	0.869810483503859	16	REACTOME	Day0
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.426506024096386	0.703893576431123	0.0985499803531691	0.544386174561183	1.05150346705964	11	REACTOME	Day0
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	0.0792682926829268	0.421881192969018	0.282013350011725	0.603173167406987	1.4421867075832	52	REACTOME	Day0
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX	0.0356543005265569	0.395508062269592	0.321775918075361	-0.879559719424296	-1.60558618810824	14	REACTOME	Day0
REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL	0.336134453781513	0.653986963661458	0.0913924325943768	-0.639618959612068	-1.14000902486144	9	REACTOME	Day0
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	0.0256422830225473	0.389067616002458	0.352487857583619	-0.746949731942835	-1.53296300870977	61	REACTOME	Day0
REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE	0.0485733011733235	0.404366909686059	0.321775918075361	-0.912066187566719	-1.58853358535295	8	REACTOME	Day0
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	0.216260162601626	0.552653910377488	0.116739204791222	-0.67354916395301	-1.28623885798446	24	REACTOME	Day0
REACTOME_SYNTHESIS_OF_WYBUTOSINE_AT_G37_OF_TRNA_PHE	0.0931899641577061	0.448932706498091	0.195789002148949	-0.866017205367728	-1.44813007695765	6	REACTOME	Day0
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	0.27317880794702	0.604732893660229	0.102821842840815	-0.663091348808337	-1.2190871355681	16	REACTOME	Day0
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1	0.359867330016584	0.661173220669483	0.086794975677172	-0.612940226883165	-1.12134996262655	15	REACTOME	Day0
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP	0.36026936026936	0.661173220669483	0.0875697115548511	-0.622680373932084	-1.11180281570862	10	REACTOME	Day0
REACTOME_S_PHASE	0.214592274678112	0.552653910377488	0.199915231309662	0.414468989736204	1.12421136350823	160	REACTOME	Day0
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	0.774960380348653	0.875282524131969	0.0466948041282054	-0.381112472509064	-0.73691076377809	32	REACTOME	Day0
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS	0.285012285012285	0.618969628766261	0.126253987849115	0.64463098019227	1.17504710478032	9	REACTOME	Day0
REACTOME_TBC_RABGAPS	0.192846034214619	0.532041408175406	0.121543282035469	-0.647013095921505	-1.28488216062137	41	REACTOME	Day0
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	0.267942583732057	0.602764031549327	0.188204146308491	0.389294246710454	1.08772140846789	209	REACTOME	Day0
