pathway	pval	padj	log2err	ES	NES	size	Ontology_Source	GROUP
REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION	0.269709543568465	0.74269174140008	0.118287526124085	-0.661708424417137	-1.21960625166333	8	REACTOME	Day_Day7_Day0
REACTOME_SEMAPHORIN_INTERACTIONS	0.145161290322581	0.737818291811032	0.176694268938498	-0.554288445638692	-1.31003289105608	62	REACTOME	Day_Day7_Day0
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	0.30045871559633	0.744219678821755	0.11776578836269	-0.441108617224341	-1.11073230621512	99	REACTOME	Day_Day7_Day0
REACTOME_SENSING_OF_DNA_DOUBLE_STRAND_BREAKS	0.644736842105263	0.859518343618795	0.0632191170859458	0.521124294561536	0.874912184591	6	REACTOME	Day_Day7_Day0
REACTOME_SENSORY_PERCEPTION	0.21571906354515	0.74269174140008	0.118815039412263	0.427351133701818	1.13919347534343	216	REACTOME	Day_Day7_Day0
REACTOME_SENSORY_PERCEPTION_OF_SALTY_TASTE	0.914448669201521	0.957279711732305	0.0474483193656297	0.330805018221336	0.547854638125888	5	REACTOME	Day_Day7_Day0
REACTOME_SENSORY_PERCEPTION_OF_TASTE	0.244635193133047	0.74269174140008	0.127505315300183	-0.553550475284932	-1.21855886474422	31	REACTOME	Day_Day7_Day0
REACTOME_SENSORY_PROCESSING_OF_SOUND	0.286212914485166	0.74269174140008	0.103197466945307	0.492916847211537	1.12633939507183	69	REACTOME	Day_Day7_Day0
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	0.308394160583942	0.744219678821755	0.101350743797099	0.534432408707216	1.16069315282916	49	REACTOME	Day_Day7_Day0
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	0.833333333333333	0.924500314762354	0.0629394692018967	-0.300474438574486	-0.809100150267201	186	REACTOME	Day_Day7_Day0
REACTOME_SERINE_BIOSYNTHESIS	0.482692307692308	0.807826193540479	0.0789209638180035	0.559410343112073	1.00935024517766	8	REACTOME	Day_Day7_Day0
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	0.410526315789474	0.785737799043062	0.0928481214159878	-0.512069485105282	-1.03554887234127	18	REACTOME	Day_Day7_Day0
REACTOME_SEROTONIN_RECEPTORS	0.203821656050955	0.74269174140008	0.140406238523342	-0.742817443594126	-1.30904107007178	7	REACTOME	Day_Day7_Day0
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	0.601960784313725	0.850538861754088	0.0686325631836726	0.459242129803275	0.872443269336937	14	REACTOME	Day_Day7_Day0
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	0.149350649350649	0.737818291811032	0.16823816568964	-0.650067562113846	-1.33998266926007	21	REACTOME	Day_Day7_Day0
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	0.212550607287449	0.74269174140008	0.133554954557592	-0.643290115169733	-1.27474363927848	13	REACTOME	Day_Day7_Day0
REACTOME_SHC_MEDIATED_CASCADE_FGFR1	0.202479338842975	0.74269174140008	0.13880510939114	-0.640810034014657	-1.28297585575757	16	REACTOME	Day_Day7_Day0
REACTOME_SHC_MEDIATED_CASCADE_FGFR3	0.557504873294347	0.829898688979086	0.0721797965581253	0.473232620646214	0.905664385759819	15	REACTOME	Day_Day7_Day0
REACTOME_SHC_MEDIATED_CASCADE_FGFR4	0.348927875243665	0.765932930705658	0.0978773277424561	0.585427751992396	1.12038148319306	15	REACTOME	Day_Day7_Day0
REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R	0.469428007889546	0.807826193540479	0.0817515582532145	0.553213354123955	1.00202653036922	9	REACTOME	Day_Day7_Day0
REACTOME_SIALIC_ACID_METABOLISM	0.478632478632479	0.807826193540479	0.0850427463764322	-0.438214138605807	-0.95995890795224	30	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_ACTIVIN	0.0920245398773006	0.737818291811032	0.211400189384923	-0.723188036690654	-1.4501724506192	15	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_ALK	0.361538461538462	0.770920348410116	0.0949751525905595	0.532038761648337	1.09055158949513	26	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_ALK_IN_CANCER	0.189309576837416	0.737818291811032	0.150169802128406	-0.545934262778589	-1.27476115322958	56	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_BMP	0.255769230769231	0.74269174140008	0.116739204791222	0.599677665518402	1.22919508588002	26	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	0.1002331002331	0.737818291811032	0.216542836735348	-0.585510024286611	-1.38196990610862	63	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_CSF3_G_CSF	0.61965811965812	0.857142857142857	0.0714786287425507	-0.388320374852073	-0.850660830261172	30	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS	0.485380116959064	0.807826193540479	0.0793434960134973	0.518100979995658	0.991532674075988	15	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	0.818947368421053	0.918890694071863	0.0572461135202884	-0.353696579613647	-0.715274205598426	18	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_EGFR	0.557522123893805	0.829898688979086	0.0787113806986485	-0.384710313742499	-0.901796957819193	50	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	0.614942528735632	0.857142857142857	0.066436413766281	0.427317328998903	0.873408004202274	25	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_ERBB2	0.20704845814978	0.74269174140008	0.142056643575821	-0.532459713739636	-1.246515289141	49	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS	0.477272727272727	0.807826193540479	0.0833634065110386	-0.49007976363981	-0.981196408873448	16	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	0.247916666666667	0.74269174140008	0.124434168630393	-0.559535997195642	-1.20078608193682	25	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_ERBB4	0.376391982182628	0.774396319792739	0.101350743797099	-0.454788924982366	-1.061936013204	56	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_ERYTHROPOIETIN	0.815384615384615	0.918278670202804	0.0532386494755899	0.344932594210155	0.699233337827044	24	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_FGFR	0.518134715025907	0.820287899235268	0.0697792517076235	0.416494630563137	0.976239691481248	82	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_FGFR1	0.354485776805252	0.765932930705658	0.103958471559957	-0.459862950196629	-1.06650595011947	44	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	0.443965517241379	0.800241505059531	0.0897104652742981	-0.449185921160331	-0.999776250333411	34	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_FGFR2	0.75175644028103	0.897272388754422	0.066436413766281	-0.332814016960865	-0.794709083047069	70	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	0.32244008714597	0.752527684159846	0.109684061970549	-0.541499143274699	-1.11051064913647	20	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	0.244588744588745	0.74269174140008	0.128142916898415	-0.531242426689444	-1.20792816196136	39	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_FGFR3	0.705882352941177	0.873367929538816	0.0578529757032509	0.372267836631592	0.787812454912377	37	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_FGFR3_FUSIONS_IN_CANCER	0.182178217821782	0.737818291811032	0.143758989039275	0.728356609086152	1.34358769521494	10	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_FGFR4	0.665420560747664	0.859547385494709	0.0614364107201271	0.391576545179876	0.825617413338403	36	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE	0.182539682539683	0.737818291811032	0.143758989039275	0.722624318863305	1.34012307201247	11	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	0.759425493716337	0.901158252792045	0.053347785067549	0.366259565930385	0.809983042756978	59	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	0.661111111111111	0.859547385494709	0.0613026075396207	0.405404735540148	0.813243983395331	19	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	0.740286298568507	0.889627221856485	0.060640400949416	-0.385938833370699	-0.773903653522005	15	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_HEDGEHOG	0.653198653198653	0.859547385494709	0.0573667426768556	0.352014978984248	0.901449695425799	150	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_HIPPO	0.128540305010893	0.737818291811032	0.183023938384487	-0.661910516297561	-1.35745122823023	20	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	0.690866510538642	0.868724341087608	0.070619624712259	-0.351648234854003	-0.839682321158987	70	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_INTERLEUKINS	0.280467445742905	0.74269174140008	0.101713902282311	0.380931363515112	1.08053746054272	422	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_KIT_IN_DISEASE	0.357298474945534	0.76605969319598	0.103197466945307	-0.523901398134484	-1.07442105671197	20	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_LEPTIN	0.240963855421687	0.74269174140008	0.12384217120105	-0.6406457094703	-1.23440726296925	11	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_MAPK_MUTANTS	0.384615384615385	0.774396319792739	0.0913924325943768	0.60150011654069	1.08529328708372	8	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_MEMBRANE_TETHERED_FUSIONS_OF_PDGFRA_OR_PDGFRB	0.17680608365019	0.737818291811032	0.142901149386948	0.802967942297134	1.32981571385821	5	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_MET	0.286206896551724	0.74269174140008	0.102449405629826	0.480335984244581	1.12368971992252	79	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	0.118421052631579	0.737818291811032	0.191892240384838	-0.612242468481943	-1.41434208305312	43	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS	0.409615384615385	0.785737799043062	0.0878312634480124	0.58705315454346	1.05922647438796	8	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_MST1	0.0722433460076046	0.737818291811032	0.231126709673834	0.893126158117396	1.47912903736178	5	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_NODAL	0.254901960784314	0.74269174140008	0.12563992130984	-0.578438860882753	-1.18626690893729	20	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_NOTCH	0.3275	0.75539547201604	0.11776578836269	-0.393075645012404	-1.07966389065743	220	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_NOTCH1	0.722027972027972	0.883043599592895	0.0544555953940371	0.366988245295453	0.844801549473318	73	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER	0.988235294117647	0.997167052747503	0.0453152441270267	0.249838170348601	0.474628994159275	14	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	0.786355475763016	0.909446389093589	0.0517405459873163	0.356875219895311	0.787749829975251	58	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT	0.891489361702128	0.946633007460767	0.05378728077603	-0.339003457789215	-0.577629984138637	6	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_NOTCH2	0.126338329764454	0.737818291811032	0.183023938384487	-0.632172197706175	-1.3991963044688	32	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_NOTCH3	0.638392857142857	0.858029404065963	0.0721797965581253	-0.362262850510921	-0.843351526942017	48	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_NOTCH4	0.354609929078014	0.765932930705658	0.108820126769161	-0.445686286690183	-1.07570423137774	82	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_NTRK2_TRKB	0.695833333333333	0.869131413128348	0.0645031249656493	-0.368377936348359	-0.790553424760357	25	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_NTRK3_TRKC	0.636174636174636	0.858029404065963	0.0687943095604775	-0.420635267064137	-0.847425950927686	17	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_NTRKS	0.239130434782609	0.74269174140008	0.138022242496643	-0.450372568662786	-1.15438655519719	129	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	0.374587458745875	0.774396319792739	0.0843144320642653	0.379371497766539	1.03720838485248	272	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_PDGF	0.120071684587814	0.737818291811032	0.170932335370056	0.593115044404905	1.30677513966447	57	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS	0.620967741935484	0.857142857142857	0.0684714904492087	-0.439094923980049	-0.859473246050777	12	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE	0.83442265795207	0.924500314762354	0.0579754757571486	-0.34777909795678	-0.713228075472977	20	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_PTK6	0.0940919037199125	0.737818291811032	0.216542836735348	-0.617666724233823	-1.44992077080451	52	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	0.369028006589786	0.772729315655197	0.0850427463764322	0.357996702707344	1.03678142289424	500	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_RETINOIC_ACID	0.347161572052402	0.765932930705658	0.105125131597001	-0.473031067249112	-1.0805840848585	40	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_RNF43_MUTANTS	0.101910828025478	0.737818291811032	0.204294756516886	-0.815901667793216	-1.43783482939445	7	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	0.487562189054726	0.807826193540479	0.0925528864684773	-0.357843238374008	-0.977931908074722	213	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_SCF_KIT	0.511711711711712	0.814465789618539	0.0725351864394589	0.442751876303174	0.960129770360624	41	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	0.704424778761062	0.87243734485225	0.0561766586307176	0.359933530250492	0.867133833959976	102	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	0.782201405152225	0.909446389093589	0.0645031249656493	-0.32884997385727	-0.785310909237274	76	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER	0.128630705394191	0.737818291811032	0.178219874951973	-0.761254644884623	-1.40308161381931	8	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	0.798642533936652	0.910554434624457	0.0618406035753285	-0.312115905693819	-0.798998409016433	108	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R	0.429856115107914	0.795199911519106	0.0815265143256594	0.479449565752745	1.04942600701947	47	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_VEGF	0.0886363636363636	0.737818291811032	0.227987202850442	-0.540953436937763	-1.36630190329111	105	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_WNT	0.895695364238411	0.948280417095296	0.042077210988939	0.292704798612475	0.809209443007361	309	REACTOME	Day_Day7_Day0
REACTOME_SIGNALING_BY_WNT_IN_CANCER	0.740899357601713	0.889627221856485	0.0628003977812234	-0.345918578669983	-0.765626831863778	32	REACTOME	Day_Day7_Day0
REACTOME_SIGNALLING_TO_ERKS	0.385775862068966	0.774396319792739	0.0978773277424561	-0.470461360820124	-1.04713009266292	34	REACTOME	Day_Day7_Day0
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN	0.64638783269962	0.859547385494709	0.0636424081651019	0.522647801836078	0.865570370974886	5	REACTOME	Day_Day7_Day0
REACTOME_SIGNALLING_TO_RAS	0.562091503267974	0.829898688979086	0.0774767547848578	-0.450948802125729	-0.924809306156026	20	REACTOME	Day_Day7_Day0
REACTOME_SIGNAL_AMPLIFICATION	0.829867674858223	0.924500314762354	0.05163559644842	0.33977111994848	0.702128912261085	29	REACTOME	Day_Day7_Day0
REACTOME_SIGNAL_ATTENUATION	0.238383838383838	0.74269174140008	0.125033367555272	-0.66664765876242	-1.25964002442602	9	REACTOME	Day_Day7_Day0
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS	0.204724409448819	0.74269174140008	0.134273452883202	0.691383543326929	1.30560456506067	13	REACTOME	Day_Day7_Day0
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	0.19047619047619	0.737818291811032	0.147331213699377	-0.616307297304811	-1.2703927183223	21	REACTOME	Day_Day7_Day0
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	0.12751677852349	0.737818291811032	0.186432558434075	-0.582759920802149	-1.35753923121927	55	REACTOME	Day_Day7_Day0
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	0.212301587301587	0.74269174140008	0.132147260608774	0.702969368246407	1.30367252348623	11	REACTOME	Day_Day7_Day0
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.0732113144758735	0.737818291811032	0.213927855492356	0.476549113075891	1.27477949202767	226	REACTOME	Day_Day7_Day0
REACTOME_SLC_TRANSPORTER_DISORDERS	0.249560632688928	0.74269174140008	0.112378519110475	0.486682709798912	1.15072362995591	89	REACTOME	Day_Day7_Day0
REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE	0.834615384615385	0.924500314762354	0.0521630305460055	0.355139788410775	0.640782632853364	8	REACTOME	Day_Day7_Day0
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	0.340471092077088	0.765932930705658	0.105125131597001	-0.494190872611089	-1.0938001468091	32	REACTOME	Day_Day7_Day0
REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS	0.77120315581854	0.90291425658755	0.0570059526582387	0.400380246914229	0.72520235936666	9	REACTOME	Day_Day7_Day0
REACTOME_SMOOTH_MUSCLE_CONTRACTION	0.0472241866939772	0.737818291811032	0.321775918075361	-0.738938994075624	-1.67518165911428	38	REACTOME	Day_Day7_Day0
REACTOME_SNRNP_ASSEMBLY	0.602888086642599	0.850538861754088	0.0645031249656493	0.411948896265967	0.903716712645854	54	REACTOME	Day_Day7_Day0
REACTOME_SODIUM_CALCIUM_EXCHANGERS	0.412698412698413	0.785737799043062	0.0891647117820678	0.571988536880899	1.06076562217905	11	REACTOME	Day_Day7_Day0
REACTOME_SODIUM_PROTON_EXCHANGERS	0.353535353535354	0.765932930705658	0.0992333343771191	-0.596906180143827	-1.1278625304591	9	REACTOME	Day_Day7_Day0
REACTOME_SOS_MEDIATED_SIGNALLING	0.658174097664543	0.859547385494709	0.0681513438679483	-0.471542483387782	-0.830982743285606	7	REACTOME	Day_Day7_Day0
REACTOME_SPERM_MOTILITY_AND_TAXES	0.466165413533835	0.806858407079646	0.0795564677235957	0.610266726866626	1.02457283369473	6	REACTOME	Day_Day7_Day0
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	0.675675675675676	0.864128080951256	0.0589694466690997	0.371337895214177	0.809045539483283	42	REACTOME	Day_Day7_Day0
REACTOME_SPHINGOLIPID_METABOLISM	0.474299065420561	0.807826193540479	0.0905428948469474	-0.403388687649429	-0.983116417078288	84	REACTOME	Day_Day7_Day0
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	0.43801652892562	0.798437732480286	0.0880945010398517	-0.509883920805951	-1.02084662366269	16	REACTOME	Day_Day7_Day0
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.00484602877047582	0.530101841686921	0.407017918923954	0.645967063724434	1.58513630203218	112	REACTOME	Day_Day7_Day0
REACTOME_STABILIZATION_OF_P53	0.241610738255034	0.74269174140008	0.131457611642763	-0.523412008823002	-1.21928827070067	55	REACTOME	Day_Day7_Day0
REACTOME_STAT3_NUCLEAR_EVENTS_DOWNSTREAM_OF_ALK_SIGNALING	0.728712871287129	0.884986960234485	0.0598603117764473	0.415301449270751	0.76609988854939	10	REACTOME	Day_Day7_Day0
REACTOME_STAT5_ACTIVATION	0.31063829787234	0.744219678821755	0.110564716336619	-0.709576815795283	-1.20905210680129	6	REACTOME	Day_Day7_Day0
REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS	0.446464646464646	0.800241505059531	0.0857844408075645	-0.548836713815958	-1.03703460517726	9	REACTOME	Day_Day7_Day0
REACTOME_STIMULI_SENSING_CHANNELS	0.573943661971831	0.831393831012022	0.0656813601934011	0.396600844321821	0.941995129309695	92	REACTOME	Day_Day7_Day0
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES	0.192229038854806	0.737818291811032	0.142056643575821	-0.644400051136283	-1.2921828818017	15	REACTOME	Day_Day7_Day0
REACTOME_STRIATED_MUSCLE_CONTRACTION	0.249063670411985	0.74269174140008	0.116739204791222	0.583240837529449	1.21799767883363	30	REACTOME	Day_Day7_Day0
REACTOME_SULFIDE_OXIDATION_TO_SULFATE	0.543233082706767	0.829514235764236	0.0716527366829457	0.577672849292424	0.969851184885914	6	REACTOME	Day_Day7_Day0
REACTOME_SULFUR_AMINO_ACID_METABOLISM	0.638996138996139	0.858029404065963	0.0649407684612899	0.41303858882333	0.847450355775058	27	REACTOME	Day_Day7_Day0
REACTOME_SUMOYLATION	0.393203883495146	0.779188846641318	0.103958471559957	-0.38472929497792	-1.03501807081663	179	REACTOME	Day_Day7_Day0
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	0.965277777777778	0.984167753859535	0.0540088272801684	-0.261452774793438	-0.623201475002986	67	REACTOME	Day_Day7_Day0
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	0.983412322274882	0.99667366196982	0.0542315935495841	-0.24261764929387	-0.577151668191288	77	REACTOME	Day_Day7_Day0
REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS	0.206611570247934	0.74269174140008	0.137250779610133	-0.638651663855352	-1.27865454888785	16	REACTOME	Day_Day7_Day0
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	0.895787139689579	0.948280417095296	0.0554793308704233	-0.285264824713561	-0.664146139554472	46	REACTOME	Day_Day7_Day0
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	0.196787148594378	0.737818291811032	0.13880510939114	-0.667497113159173	-1.28614501324915	11	REACTOME	Day_Day7_Day0
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	0.733752620545073	0.8883465111634	0.062249042949858	-0.354017134144363	-0.768479543173314	28	REACTOME	Day_Day7_Day0
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	0.877697841726619	0.941170768674932	0.046788296531803	0.302156731879958	0.661364938631238	47	REACTOME	Day_Day7_Day0
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS	0.539033457249071	0.829514235764236	0.0714786287425507	0.438083939893786	0.925328722035858	35	REACTOME	Day_Day7_Day0
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	0.61744966442953	0.857142857142857	0.0739901439101341	-0.375503068371786	-0.85605567851552	42	REACTOME	Day_Day7_Day0
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	0.476190476190476	0.807826193540479	0.0860347242455604	-0.487095148978467	-0.985954927676827	19	REACTOME	Day_Day7_Day0
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	0.731481481481482	0.886283376399655	0.0565299525056311	0.364418817637624	0.775806344820496	39	REACTOME	Day_Day7_Day0
REACTOME_SUMO_IS_CONJUGATED_TO_E1_UBA2_SAE1	0.638655462184874	0.858029404065963	0.069119845655101	-0.519895839862445	-0.863618756478929	5	REACTOME	Day_Day7_Day0
REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED	0.838297872340426	0.925978497857304	0.0566484183613995	-0.379557613472991	-0.646730448355555	6	REACTOME	Day_Day7_Day0
REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9	0.549893842887473	0.829514235764236	0.077274697304471	-0.53250487582182	-0.938414624583204	7	REACTOME	Day_Day7_Day0
REACTOME_SUPPRESSION_OF_APOPTOSIS	0.108510638297872	0.737818291811032	0.197822021315103	-0.833556780122439	-1.42030229668087	6	REACTOME	Day_Day7_Day0
REACTOME_SUPPRESSION_OF_PHAGOSOMAL_MATURATION	0.0748031496062992	0.737818291811032	0.231126709673834	0.810119097529144	1.52982407837952	13	REACTOME	Day_Day7_Day0
REACTOME_SURFACTANT_METABOLISM	0.252609603340292	0.74269174140008	0.123257226381337	-0.553177731375772	-1.17177713179361	23	REACTOME	Day_Day7_Day0
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	0.441108545034642	0.800241505059531	0.0940503465727813	-0.405995765767588	-1.00150272063086	89	REACTOME	Day_Day7_Day0
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	0.117647058823529	0.737818291811032	0.191892240384838	-0.674144240101611	-1.38254024403335	20	REACTOME	Day_Day7_Day0
REACTOME_SYNDECAN_INTERACTIONS	0.194214876033058	0.737818291811032	0.142056643575821	-0.598671708002843	-1.3006000552309	27	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_12_EICOSATETRAENOIC_ACID_DERIVATIVES	0.547770700636943	0.829514235764236	0.0774767547848578	-0.53374948083571	-0.940607948250075	7	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES	0.31390977443609	0.744219678821755	0.102080107662747	0.694793946381852	1.1664850320997	6	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE	0.97979797979798	0.994431326249508	0.0470699590082662	-0.231687096648107	-0.437775991927728	9	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_5_EICOSATETRAENOIC_ACIDS	0.483402489626556	0.807826193540479	0.0828962134571565	-0.547415057246031	-1.00895016813482	8	REACTOME	Day_Day7_Day0
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	0.510683760683761	0.813658224208683	0.0815265143256594	-0.425316141842999	-0.931704349743349	30	REACTOME	Day_Day7_Day0
