pathway	pval	padj	log2err	ES	NES	size	Ontology_Source	GROUP
REACTOME_RUNX3_REGULATES_BCL2L11_BIM_TRANSCRIPTION	0.260038240917782	0.448609018272068	0.115240003147781	-0.730949254133414	-1.20978767651222	5	REACTOME	Day3
REACTOME_RUNX3_REGULATES_CDKN1A_TRANSCRIPTION	0.736745886654479	0.805831925011162	0.0555947097758869	-0.433729858187382	-0.770346671180073	7	REACTOME	Day3
REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION	0.948051948051948	0.955386972795097	0.0517405459873163	0.286658751927137	0.53146512870254	6	REACTOME	Day3
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING	0.67311072056239	0.767375679240712	0.0579754757571486	-0.405593692600452	-0.814173108683122	15	REACTOME	Day3
REACTOME_RUNX3_REGULATES_P14_ARF	0.126838235294118	0.315179907416067	0.16823816568964	-0.759175625410877	-1.41890532372192	10	REACTOME	Day3
REACTOME_RUNX3_REGULATES_WNT_SIGNALING	0.184115523465704	0.375682197358871	0.135740943810425	-0.717213285322178	-1.3058242467592	8	REACTOME	Day3
REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION	0.297833935018051	0.485343675771972	0.102821842840815	-0.642638241224697	-1.17004608595466	8	REACTOME	Day3
REACTOME_SARS_COV_1_INFECTION	0.491071428571429	0.639087962412275	0.0650877566917313	-0.419522457743367	-0.967936390345357	52	REACTOME	Day3
REACTOME_SARS_COV_2_INFECTION	0.467236467236467	0.618797508445946	0.0653834195468773	-0.408698698748439	-0.989199122307015	72	REACTOME	Day3
REACTOME_SARS_COV_INFECTIONS	0.634146341463415	0.739477791800836	0.0462302524077616	-0.343342380384493	-0.897223700873762	155	REACTOME	Day3
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	0.616724738675958	0.729153378631258	0.0617054053637522	-0.414958913717052	-0.847535078159628	18	REACTOME	Day3
REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS	0.472222222222222	0.622306724677153	0.0780892306943345	-0.586336533787127	-1.01629598906135	6	REACTOME	Day3
REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS	0.76043956043956	0.819136480335653	0.0628003977812234	0.383664388776768	0.739703436360956	7	REACTOME	Day3
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	0.249097472924188	0.436153904695637	0.114266502484433	-0.635832781607585	-1.2227228709872	12	REACTOME	Day3
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	0.00775019902619854	0.0738631773045629	0.407017918923954	0.620516955606874	1.77635317970766	60	REACTOME	Day3
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III	0.0841423948220065	0.266354416260431	0.195789002148949	-0.670413751692141	-1.44855096278863	30	REACTOME	Day3
REACTOME_SELECTIVE_AUTOPHAGY	0.276445698166432	0.465421193390521	0.0925528864684773	-0.471175556339668	-1.14751217027076	80	REACTOME	Day3
REACTOME_SELENOAMINO_ACID_METABOLISM	7.17428116530994e-05	0.00287523114394345	0.538434096309916	0.62608326747146	1.96178190869537	114	REACTOME	Day3
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	0.33041958041958	0.506816294598434	0.0946646223153342	-0.545862220623473	-1.10484573055985	16	REACTOME	Day3
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	0.147540983606557	0.338721186525786	0.154190966581424	-0.71106041440666	-1.38815513923139	14	REACTOME	Day3
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	0.207612456747405	0.39669715146234	0.12384217120105	-0.610974225034297	-1.28388607690135	20	REACTOME	Day3
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	0.185567010309278	0.377090281637947	0.131457611642763	-0.626253028407055	-1.3182331699444	24	REACTOME	Day3
REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION	0.140794223826715	0.334439774834582	0.157402899305283	-0.761621355247812	-1.3866776492929	8	REACTOME	Day3
REACTOME_SEMAPHORIN_INTERACTIONS	0.29645390070922	0.485191043778545	0.0888945288620449	-0.465683307299781	-1.12036856806308	63	REACTOME	Day3
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	0.506189821182944	0.652784398109687	0.0598603117764473	-0.385162233318479	-0.959543289343383	98	REACTOME	Day3
REACTOME_SENSING_OF_DNA_DOUBLE_STRAND_BREAKS	0.17965367965368	0.37171803652968	0.152144922367565	0.70593864419368	1.30880976028199	6	REACTOME	Day3
REACTOME_SENSORY_PERCEPTION	0.0972906403940887	0.285300695939889	0.156312403073186	-0.48077330371717	-1.29820914850323	213	REACTOME	Day3
REACTOME_SENSORY_PERCEPTION_OF_SALTY_TASTE	0.869980879541109	0.896171863563168	0.0499913914024592	-0.384944925281411	-0.637118957448674	5	REACTOME	Day3
REACTOME_SENSORY_PERCEPTION_OF_TASTE	0.540453074433657	0.677688206577595	0.0645031249656493	-0.42784880229828	-0.92444522943159	30	REACTOME	Day3
REACTOME_SENSORY_PROCESSING_OF_SOUND	0.308022922636103	0.490764350744372	0.0873098257637931	-0.464983748164085	-1.11890237293051	68	REACTOME	Day3
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	0.573134328358209	0.700397932153151	0.0578529757032509	-0.395498781504607	-0.906263641391597	49	REACTOME	Day3
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	0.0430123972374199	0.204341571070174	0.321775918075361	0.394991227455774	1.28880750985085	185	REACTOME	Day3
REACTOME_SERINE_BIOSYNTHESIS	0.355311355311355	0.525403640824644	0.0931454575337804	-0.601792774340779	-1.11375814309187	9	REACTOME	Day3
REACTOME_SEROTONIN_AND_MELATONIN_BIOSYNTHESIS	0.567877629063097	0.69669759358369	0.0702812841717392	-0.577271572281737	-0.955437097990125	5	REACTOME	Day3
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	0.0696864111498258	0.24939002094206	0.224966093540314	-0.755788130227955	-1.54366355523488	18	REACTOME	Day3
REACTOME_SEROTONIN_RECEPTORS	0.74187725631769	0.807856068857168	0.0546808488785442	-0.419985574494044	-0.764664232644624	8	REACTOME	Day3
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	0.00820292941443932	0.0769659076566739	0.380730400722792	-0.87999278293054	-1.71795037293827	14	REACTOME	Day3
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	0.0509337860780985	0.220856683112769	0.261663521711573	-0.760114380913825	-1.60474252014335	21	REACTOME	Day3
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	0.0398541704977512	0.195887007823853	0.321775918075361	-0.834623609050813	-1.61907745442271	13	REACTOME	Day3
REACTOME_SHC_MEDIATED_CASCADE_FGFR1	0.0714285714285714	0.24939002094206	0.222056046145248	-0.763042563651263	-1.55517484794703	17	REACTOME	Day3
REACTOME_SHC_MEDIATED_CASCADE_FGFR3	0.0790861159929701	0.259688233817253	0.211400189384923	-0.770559768414402	-1.54679190905002	15	REACTOME	Day3
REACTOME_SHC_MEDIATED_CASCADE_FGFR4	0.0790861159929701	0.259688233817253	0.211400189384923	-0.76855359950166	-1.54276480308159	15	REACTOME	Day3
REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R	0.0349707721600528	0.180991115517094	0.321775918075361	-0.874398708897725	-1.61827912176357	9	REACTOME	Day3
REACTOME_SIALIC_ACID_METABOLISM	0.610305958132045	0.725405484836796	0.0584693210386381	-0.403916992673844	-0.871811849597587	31	REACTOME	Day3
REACTOME_SIGNALING_BY_ACTIVIN	0.281195079086116	0.470657119914347	0.104732821580651	-0.584392922855357	-1.17308777570727	15	REACTOME	Day3
REACTOME_SIGNALING_BY_ALK	0.434563758389262	0.590115685805748	0.077274697304471	-0.483969590785346	-1.02645747400047	26	REACTOME	Day3
REACTOME_SIGNALING_BY_ALK_IN_CANCER	0.857764876632801	0.889538493377483	0.0380056241581377	-0.299246331856388	-0.703684952502467	56	REACTOME	Day3
REACTOME_SIGNALING_BY_BMP	0.0423011844331641	0.202812120457164	0.287857117255149	-0.751238665536596	-1.58345387122409	25	REACTOME	Day3
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	0.212765957446809	0.399223519194912	0.108820126769161	-0.502744739768543	-1.20953316420495	63	REACTOME	Day3
REACTOME_SIGNALING_BY_CSF3_G_CSF	0.0168248190391367	0.116359257337039	0.352487857583619	-0.757442473073761	-1.63659235935816	30	REACTOME	Day3
REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS	0.212653778558875	0.399223519194912	0.123257226381337	-0.625438211082085	-1.25548050153614	15	REACTOME	Day3
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	0.304878048780488	0.489434989788972	0.0992333343771191	-0.571635433371207	-1.16753988331344	18	REACTOME	Day3
REACTOME_SIGNALING_BY_EGFR	0.030742506726226	0.165119395110993	0.352487857583619	-0.696307317996977	-1.59554980962238	49	REACTOME	Day3
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	0.0170871876779319	0.11713716816056	0.352487857583619	-0.770740592899103	-1.62455985231259	25	REACTOME	Day3
REACTOME_SIGNALING_BY_ERBB2	0.0716417910447761	0.24939002094206	0.204294756516886	-0.642281694276601	-1.47175307301799	49	REACTOME	Day3
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS	0.75	0.811807479224377	0.0526973085708419	-0.368389551553109	-0.745634352110734	16	REACTOME	Day3
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	0.0761421319796954	0.255935811364009	0.211400189384923	-0.715910607816697	-1.50898971978236	25	REACTOME	Day3
REACTOME_SIGNALING_BY_ERBB4	0.0435413642960813	0.205044918349356	0.261663521711573	-0.648602420066671	-1.52520420326033	56	REACTOME	Day3
REACTOME_SIGNALING_BY_ERYTHROPOIETIN	0.259450171821306	0.448609018272068	0.108394255853397	-0.578034626135325	-1.21673570104114	24	REACTOME	Day3
REACTOME_SIGNALING_BY_FGFR	0.106442577030812	0.289489876000628	0.159646701919906	-0.551980978258551	-1.34823453095355	81	REACTOME	Day3
REACTOME_SIGNALING_BY_FGFR1	0.159509202453988	0.349667438198573	0.134273452883202	-0.580538675394452	-1.3119584417867	45	REACTOME	Day3
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	0.144927536231884	0.338721186525786	0.14551614609036	-0.612570713345547	-1.33435518899058	35	REACTOME	Day3
REACTOME_SIGNALING_BY_FGFR2	0.102127659574468	0.287297458281758	0.16440575583821	-0.569774622192707	-1.37574179005266	69	REACTOME	Day3
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	0.460207612456747	0.61479016946145	0.0758886900606117	-0.470215330604959	-0.988098828678706	20	REACTOME	Day3
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	0.371517027863777	0.541175316450218	0.0813027345384498	-0.486669959710175	-1.08540366475494	39	REACTOME	Day3
REACTOME_SIGNALING_BY_FGFR3	0.279620853080569	0.468934971421598	0.0985499803531691	-0.52991677575501	-1.16534508751384	37	REACTOME	Day3
REACTOME_SIGNALING_BY_FGFR3_FUSIONS_IN_CANCER	0.426470588235294	0.583689605439374	0.083129129135339	-0.548449431048466	-1.0250563788659	10	REACTOME	Day3
REACTOME_SIGNALING_BY_FGFR4	0.152487961476726	0.342933357968521	0.141225119642531	-0.602865164374815	-1.31891590260902	36	REACTOME	Day3
REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE	0.405797101449275	0.566304347826087	0.0850427463764322	-0.548564832650583	-1.04141115232567	11	REACTOME	Day3
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	0.203463203463203	0.394068137562561	0.112843355675562	-0.524179863978801	-1.23611249994939	59	REACTOME	Day3
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	0.140350877192982	0.334403080872914	0.155241966228839	-0.678856775000596	-1.39753355532358	19	REACTOME	Day3
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	0.117750439367311	0.30572082513473	0.170932335370056	-0.727071703730575	-1.45949564813621	15	REACTOME	Day3
REACTOME_SIGNALING_BY_HEDGEHOG	0.342342342342342	0.514440433212996	0.0758886900606117	-0.410206493029582	-1.06922477421676	150	REACTOME	Day3
REACTOME_SIGNALING_BY_HIPPO	0.126297577854671	0.315179907416067	0.163180127180689	-0.672509994972478	-1.41319581701452	20	REACTOME	Day3
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	0.157223796033994	0.346473124197395	0.129442887745046	-0.531561390790744	-1.28812039025757	70	REACTOME	Day3
REACTOME_SIGNALING_BY_INTERLEUKINS	1.31983839771289e-06	0.000147350529687518	0.643551836150722	-0.618442679322459	-1.75381082690747	426	REACTOME	Day3
REACTOME_SIGNALING_BY_KIT_IN_DISEASE	0.342560553633218	0.514440433212996	0.0919686140000427	-0.525194968019826	-1.10363167457915	20	REACTOME	Day3
REACTOME_SIGNALING_BY_LEPTIN	0.373188405797101	0.542458825756551	0.0897104652742981	-0.571232960641422	-1.08444497419489	11	REACTOME	Day3
REACTOME_SIGNALING_BY_MAPK_MUTANTS	0.234657039711191	0.422058634141073	0.118287526124085	-0.68397591535571	-1.24530924447334	8	REACTOME	Day3
REACTOME_SIGNALING_BY_MEMBRANE_TETHERED_FUSIONS_OF_PDGFRA_OR_PDGFRB	0.183556405353728	0.375682197358871	0.140406238523342	-0.768933080138509	-1.27265437258981	5	REACTOME	Day3
REACTOME_SIGNALING_BY_MET	0.00336447565897106	0.0473754545492952	0.431707695803346	-0.713109459338574	-1.73441856844066	78	REACTOME	Day3
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	0.253048780487805	0.442410787362907	0.102449405629826	-0.52264464554642	-1.17866871293514	43	REACTOME	Day3
REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS	0.859205776173285	0.889538493377483	0.047925896705813	-0.351614076925896	-0.640180817266146	8	REACTOME	Day3
REACTOME_SIGNALING_BY_MST1	0.0936902485659656	0.280614144745591	0.20207170902116	-0.850188721550227	-1.40713986945721	5	REACTOME	Day3
REACTOME_SIGNALING_BY_NODAL	0.211072664359862	0.398437891780753	0.122679189568808	-0.604782106237509	-1.27087411210157	20	REACTOME	Day3
REACTOME_SIGNALING_BY_NOTCH	0.827205882352941	0.870069175045523	0.0317090865085553	-0.297889046587734	-0.806223965377943	220	REACTOME	Day3
REACTOME_SIGNALING_BY_NOTCH1	0.519774011299435	0.663009737938236	0.0598603117764473	-0.391602158289534	-0.951690785819147	74	REACTOME	Day3
REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER	0.632058287795993	0.737871816799328	0.0626618230932491	-0.437514503847035	-0.854129965187728	14	REACTOME	Day3
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	0.764790764790765	0.822123772605203	0.0430173196927508	-0.330628832144743	-0.779865956281862	58	REACTOME	Day3
REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT	0.46617915904936	0.618538222066341	0.0780892306943345	-0.568373325467953	-1.00948664473227	7	REACTOME	Day3
REACTOME_SIGNALING_BY_NOTCH2	0.701846965699208	0.787725970794009	0.0758886900606117	0.321689196565175	0.843905427086372	32	REACTOME	Day3
REACTOME_SIGNALING_BY_NOTCH3	0.864457831325301	0.892435660740717	0.0393561959521291	-0.304635905036931	-0.696670863577242	48	REACTOME	Day3
REACTOME_SIGNALING_BY_NOTCH4	0.0306138058629323	0.165119395110993	0.352487857583619	0.542032238158457	1.62655506487003	83	REACTOME	Day3
REACTOME_SIGNALING_BY_NTRK2_TRKB	0.296108291032149	0.485191043778545	0.0992333343771191	-0.557525674609813	-1.17514743085961	25	REACTOME	Day3
REACTOME_SIGNALING_BY_NTRK3_TRKC	0.212543554006969	0.399223519194912	0.122679189568808	-0.636017454858057	-1.29628201068819	17	REACTOME	Day3
REACTOME_SIGNALING_BY_NTRKS	0.00158893018731323	0.0269945422040281	0.45505986738723	-0.66752440362478	-1.70057448826552	127	REACTOME	Day3
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	0.190532544378698	0.38376593668029	0.104343952581949	-0.428685163051256	-1.17934590747857	271	REACTOME	Day3
REACTOME_SIGNALING_BY_PDGF	0.00282611028337349	0.0419734940933017	0.431707695803346	-0.7479316512498	-1.76323364218479	57	REACTOME	Day3
REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS	0.705357142857143	0.787760347129506	0.0672065093710464	0.38457839241255	0.813759981261421	12	REACTOME	Day3
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE	0.615916955017301	0.728779251555146	0.0614364107201271	-0.405150285436284	-0.851372757165085	20	REACTOME	Day3
REACTOME_SIGNALING_BY_PTK6	0.0401785714285714	0.196247209821429	0.276500599254472	-0.672020772383638	-1.55050903390738	52	REACTOME	Day3
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	5.24485675331215e-09	1.63954222108538e-06	0.761460801445585	-0.643794990559206	-1.83738938447644	498	REACTOME	Day3
REACTOME_SIGNALING_BY_RETINOIC_ACID	0.356923076923077	0.526617250673854	0.083129129135339	-0.492342607425736	-1.10266376357954	40	REACTOME	Day3
REACTOME_SIGNALING_BY_RNF43_MUTANTS	0.61978021978022	0.729908931305332	0.0728938564822936	0.457765330156617	0.882569760626846	7	REACTOME	Day3
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	0.000544010982052312	0.0139391666384879	0.477270815362862	0.478366826794722	1.5889937589232	212	REACTOME	Day3
REACTOME_SIGNALING_BY_SCF_KIT	0.259878419452888	0.448609018272068	0.100633389423036	-0.523280074918043	-1.17785919410765	42	REACTOME	Day3
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	0.040983606557377	0.198935953568883	0.261663521711573	-0.599078218735206	-1.49600104801854	101	REACTOME	Day3
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	0.128349788434415	0.316920567650853	0.144630528034484	-0.542632948524295	-1.31942967092487	76	REACTOME	Day3
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER	0.587053571428571	0.707997478505291	0.0764767053228531	0.460421000631012	0.899676522689638	8	REACTOME	Day3
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	0.212449255751015	0.399223519194912	0.105920292736253	-0.47334228224936	-1.19010184290265	108	REACTOME	Day3
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R	0.032022439941557	0.167394895079109	0.321775918075361	-0.694067926518413	-1.58371230942989	47	REACTOME	Day3
REACTOME_SIGNALING_BY_VEGF	0.040650406504065	0.197933287744092	0.261663521711573	-0.591934772357245	-1.48617850377174	105	REACTOME	Day3
REACTOME_SIGNALING_BY_WNT	0.830822711471611	0.872698856203043	0.0287155399266326	-0.293646109988474	-0.814280425383469	302	REACTOME	Day3
REACTOME_SIGNALING_BY_WNT_IN_CANCER	0.575197889182058	0.701274805609639	0.0865399737444125	0.347891947737838	0.912644583251115	32	REACTOME	Day3
REACTOME_SIGNALLING_TO_ERKS	0.0841423948220065	0.266354416260431	0.195789002148949	-0.664135831547357	-1.42997076711192	33	REACTOME	Day3
REACTOME_SIGNALLING_TO_RAS	0.13840830449827	0.332290591022292	0.155241966228839	-0.658186585704545	-1.38309696017351	20	REACTOME	Day3
REACTOME_SIGNAL_AMPLIFICATION	0.313531353135314	0.494500004995454	0.0943563635421779	-0.536927142671453	-1.1523155491125	28	REACTOME	Day3
REACTOME_SIGNAL_ATTENUATION	0.210622710622711	0.398069282591653	0.126875729929857	-0.687850872438433	-1.27302876185304	9	REACTOME	Day3
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS	0.0104101791049175	0.0884299453314457	0.380730400722792	-0.878556707356009	-1.70430280414625	13	REACTOME	Day3
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	0.142614601018676	0.336780866192631	0.151148761385484	-0.657875995885956	-1.38889831594902	21	REACTOME	Day3
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	0.00418255227259152	0.0523793245415727	0.407017918923954	0.644096063087111	1.79328551009573	54	REACTOME	Day3
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	0.0111654500033851	0.0913696248968112	0.380730400722792	0.81679251999661	1.70293006495977	11	REACTOME	Day3
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.0187252745208562	0.121442340564723	0.352487857583619	-0.524348457128702	-1.42680215317753	229	REACTOME	Day3
REACTOME_SLC_TRANSPORTER_DISORDERS	0.158450704225352	0.347834902674474	0.211400189384923	0.404059529912047	1.22167650471673	89	REACTOME	Day3
REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE	0.694196428571429	0.782284800185395	0.0679922591544058	0.416124917219272	0.813120639621692	8	REACTOME	Day3
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	0.313001605136437	0.494500004995454	0.0928481214159878	-0.53190150457767	-1.14801128109763	32	REACTOME	Day3
REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS	0.537280701754386	0.676687942660842	0.0802023444698144	0.473640671703126	0.950938999547634	9	REACTOME	Day3
REACTOME_SMOOTH_MUSCLE_CONTRACTION	0.170046801872075	0.363782635094111	0.130777137971974	-0.581885377653734	-1.29101229381106	38	REACTOME	Day3
REACTOME_SNRNP_ASSEMBLY	0.000328002949995722	0.00985901174698679	0.49849310876659	0.717369015954654	1.99729129772546	54	REACTOME	Day3
REACTOME_SODIUM_CALCIUM_EXCHANGERS	0.849264705882353	0.885524172978064	0.0492917662312669	-0.356511925247801	-0.666323643400271	10	REACTOME	Day3
REACTOME_SODIUM_PROTON_EXCHANGERS	0.580586080586081	0.703454297640344	0.0670512579829467	-0.487693742110755	-0.902591223707871	9	REACTOME	Day3
REACTOME_SOS_MEDIATED_SIGNALLING	0.0914076782449726	0.276316347744919	0.199915231309662	-0.821487850117687	-1.45904280926778	7	REACTOME	Day3
REACTOME_SPERM_MOTILITY_AND_TAXES	0.723076923076923	0.799669252782605	0.0652353056017703	0.406633477782143	0.783987749850479	7	REACTOME	Day3
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	0.117378048780488	0.305447297010575	0.158514105424824	-0.613568110051361	-1.38371939851444	43	REACTOME	Day3
REACTOME_SPHINGOLIPID_METABOLISM	0.121001390820584	0.310041268610775	0.148261500475107	-0.531055508490551	-1.3054736484778	85	REACTOME	Day3
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	0.332167832167832	0.50803889767579	0.0943563635421779	-0.540743043385938	-1.09448432267855	16	REACTOME	Day3
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	1.66539407945635e-05	0.000960339300070219	0.575610261071129	0.650719595902364	2.03602818508241	111	REACTOME	Day3
REACTOME_STABILIZATION_OF_P53	0.00079425865426989	0.0177346610946263	0.477270815362862	0.700977919014039	1.95011797463161	55	REACTOME	Day3
REACTOME_STAT3_NUCLEAR_EVENTS_DOWNSTREAM_OF_ALK_SIGNALING	0.193014705882353	0.384798450630252	0.133554954557592	-0.691437156503497	-1.29230158285308	10	REACTOME	Day3
REACTOME_STAT5_ACTIVATION	0.114814814814815	0.301235449667968	0.178219874951973	-0.817516780493062	-1.41700026713172	6	REACTOME	Day3
REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS	0.102564102564103	0.287400347808743	0.188204146308491	-0.797541261246625	-1.47603645646663	9	REACTOME	Day3
REACTOME_STIMULI_SENSING_CHANNELS	0.0353386540481926	0.182291472862459	0.321775918075361	-0.617629494725305	-1.5404574715208	93	REACTOME	Day3
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES	0.136258660508083	0.328660935762552	0.183023938384487	0.610976142420657	1.35436260600631	15	REACTOME	Day3
REACTOME_STRIATED_MUSCLE_CONTRACTION	0.216828478964401	0.402976114888655	0.116234148779716	-0.576648811212106	-1.24595473849378	30	REACTOME	Day3
REACTOME_SULFIDE_OXIDATION_TO_SULFATE	0.9004329004329	0.919253183133	0.0541200569620232	0.324447065763913	0.601524636537902	6	REACTOME	Day3
REACTOME_SULFUR_AMINO_ACID_METABOLISM	0.770491803278688	0.825979896107401	0.048505983646947	-0.344983586633869	-0.738371465832942	27	REACTOME	Day3
REACTOME_SUMOYLATION	0.414634146341463	0.575042742441621	0.150169802128406	0.30591838212026	1.0002872325561	181	REACTOME	Day3
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	0.092482539943458	0.278516782141859	0.287805130535564	0.473814681871941	1.38818351320907	68	REACTOME	Day3
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	0.00913283883873287	0.0821100794119029	0.380730400722792	0.567508318033767	1.68659536652347	77	REACTOME	Day3
REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS	0.547202797202797	0.682584175600935	0.0676760401641789	-0.456453890448949	-0.923879896806083	16	REACTOME	Day3
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	0.0381563156107542	0.191272665917518	0.321775918075361	0.601007026306883	1.66095013460163	46	REACTOME	Day3
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	0.0905797101449275	0.276316347744919	0.199915231309662	-0.790721616944982	-1.50112851072247	11	REACTOME	Day3
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	0.10983606557377	0.294466158648033	0.170932335370056	-0.65310801364551	-1.40285240884658	29	REACTOME	Day3
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	0.119982471669007	0.307935309061837	0.287805130535564	0.517574645737869	1.42639323911435	47	REACTOME	Day3
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS	0.037892617588513	0.191052133196277	0.321775918075361	0.614336431641037	1.65531144574275	35	REACTOME	Day3
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	0.648936170212766	0.750767752807219	0.0529129848430583	-0.380755658571307	-0.857048786401757	42	REACTOME	Day3
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	0.0174890030137355	0.117318934379694	0.352487857583619	0.707783606257915	1.62363578757994	19	REACTOME	Day3
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	0.0671490148251977	0.24939002094206	0.287805130535564	0.561795536157259	1.52165700857245	39	REACTOME	Day3
REACTOME_SUMO_IS_CONJUGATED_TO_E1_UBA2_SAE1	0.317327766179541	0.496977253044712	0.107972360317345	0.664724393853275	1.17569179666514	5	REACTOME	Day3
REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED	0.183982683982684	0.375682197358871	0.150169802128406	0.704689922209247	1.30649463058262	6	REACTOME	Day3
REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9	0.208791208791209	0.39670389202655	0.141225119642531	0.661075831182538	1.27455160897255	7	REACTOME	Day3
